,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
263,ResNet,17.8,0.4517315641396943,0.4951562007684407,63,FlexiBO+RF-Log,0.0037228157704398096,445.00000000000017,63.0,0.3614606521922009
264,ResNet,17.8,0.5899955566575145,0.26049401236835984,64,FlexiBO+RF-Log,0.009347839665271055,462.8000000000002,64.0,0.3614606521922009
265,ResNet,0.0,0.3398622599196528,0.5031770511254187,65,FlexiBO+RF-Log,0.0018847492009959226,462.8000000000002,65.0,0.3614606521922009
266,ResNet,17.8,0.4126060991968218,0.4160991017899322,66,FlexiBO+RF-Log,0.0014634535859893926,480.6000000000002,66.0,0.3614606521922008
267,ResNet,0.0,0.2257111982329522,0.2933241030981113,67,FlexiBO+RF-Log,0.004921765641402687,480.6000000000002,67.0,0.3614606521922008
268,ResNet,17.8,0.253251355967756,0.24968621455891601,68,FlexiBO+RF-Log,0.003979385538071385,498.4000000000002,68.0,0.35863537063212914
269,ResNet,0.0,0.4555826160001322,0.4020902352300656,69,FlexiBO+RF-Log,0.0043688957382388505,498.4000000000002,69.0,0.3586353706321289
270,ResNet,0.0,0.275029716420445,0.219686214558917,70,FlexiBO+RF-Log,0.009006719135857169,498.4000000000002,70.0,0.35440020197265754
271,ResNet,0.0,0.20867267745193552,0.528850317147492,71,FlexiBO+RF-Log,0.0022567583459219623,498.4000000000002,71.0,0.35440020197265754
272,ResNet,17.8,0.21876550497937305,0.263147360582325,72,FlexiBO+RF-Log,0.005282960770110636,516.2000000000002,72.0,0.35360545665014365
273,ResNet,0.0,0.471661575425644,0.3808832088028626,73,FlexiBO+RF-Log,0.004475530546733401,516.2000000000002,73.0,0.35360545665014365
274,ResNet,0.0,0.5359430424661117,0.3501374538115988,74,FlexiBO+RF-Log,0.007917053825361663,516.2000000000002,74.0,0.35360545665014365
275,ResNet,0.0,0.5884010500594206,0.5054564829292866,75,FlexiBO+RF-Log,0.003062998972484855,516.2000000000002,75.0,0.35360545665014365
276,ResNet,0.0,0.24330425033426475,0.405408127377246,76,FlexiBO+RF-Log,0.008890637435294207,516.2000000000002,76.0,0.35360545665014365
277,ResNet,0.0,0.3235684195978568,0.5323439683973861,77,FlexiBO+RF-Log,0.0024871955453739897,516.2000000000002,77.0,0.35360545665014365
278,ResNet,0.0,0.5441567285623302,0.27564444472822114,78,FlexiBO+RF-Log,0.0023929623737041785,516.2000000000002,78.0,0.35360545665014365
279,ResNet,0.0,0.2077086644262364,0.41455466349947295,79,FlexiBO+RF-Log,0.004488432560643125,516.2000000000002,79.0,0.35360545665014365
280,ResNet,0.0,0.20982950364027475,0.3990595686620807,80,FlexiBO+RF-Log,0.00818364083836727,516.2000000000002,80.0,0.35360545665014365
281,ResNet,0.0,0.4191302332588601,0.4602072200146511,81,FlexiBO+RF-Log,0.005373859362047336,516.2000000000002,81.0,0.35360545665014365
282,ResNet,0.0,0.4192719327189016,0.2539442447929501,82,FlexiBO+RF-Log,0.0005706117565079616,516.2000000000002,82.0,0.35360545665014365
283,ResNet,0.0,0.33827425009739004,0.19737940554478198,83,FlexiBO+RF-Log,0.0071636721466440765,516.2000000000002,83.0,0.3480310640047458
284,ResNet,17.8,0.503686137389079,0.2367424410154328,84,FlexiBO+RF-Log,0.0016227279949018259,534.0000000000001,84.0,0.3480310640047458
285,ResNet,0.0,0.4904825507497162,0.4068044934206392,85,FlexiBO+RF-Log,0.008012818982678986,534.0000000000001,85.0,0.3480310640047458
286,ResNet,0.0,0.34276418959334143,0.279696511134459,86,FlexiBO+RF-Log,0.009037385257855962,534.0000000000001,86.0,0.3480310640047458
287,ResNet,0.0,0.387633919526731,0.5580209631261033,87,FlexiBO+RF-Log,0.004441568320114131,534.0000000000001,87.0,0.3480310640047458
288,ResNet,0.0,0.4002689663087195,0.5299284348661528,88,FlexiBO+RF-Log,0.0037915002466969022,534.0000000000001,88.0,0.3480310640047458
289,ResNet,0.0,0.3817037279604609,0.4430087482776561,89,FlexiBO+RF-Log,0.0024875205115429647,534.0000000000001,89.0,0.3480310640047458
290,ResNet,0.0,0.5435419674859672,0.35641303475268304,90,FlexiBO+RF-Log,0.0051828686317646755,534.0000000000001,90.0,0.3480310640047457
291,ResNet,0.0,0.2959714709920661,0.4372477382616411,91,FlexiBO+RF-Log,0.00466049846278489,534.0000000000001,91.0,0.3480310640047457
292,ResNet,17.8,0.5106139051124152,0.4311556822607479,92,FlexiBO+RF-Log,0.0034247596988607326,551.8000000000001,92.0,0.3480310640047458
293,ResNet,17.8,0.4120026706106419,0.3536664811502757,93,FlexiBO+RF-Log,0.009965774432805944,569.6,93.0,0.3480310640047459
294,ResNet,0.0,0.2135640127013229,0.4563087871174963,94,FlexiBO+RF-Log,0.003930900489371801,569.6,94.0,0.3480310640047458
295,ResNet,0.0,0.27239980084153737,0.5477113806194773,95,FlexiBO+RF-Log,0.0009350181437230064,569.6,95.0,0.3480310640047459
296,ResNet,0.0,0.436797707099019,0.3150570900650756,96,FlexiBO+RF-Log,0.006222483390895439,569.6,96.0,0.3480310640047459
297,ResNet,0.0,0.4008481713775335,0.3885050043901261,97,FlexiBO+RF-Log,0.001143778864086097,569.6,97.0,0.3480310640047459
298,ResNet,0.0,0.3840303132948857,0.22026800762267004,98,FlexiBO+RF-Log,0.005016442399173794,569.6,98.0,0.3480310640047459
299,ResNet,17.8,0.3783333026374608,0.28651328169134915,99,FlexiBO+RF-Log,0.009680413712292906,587.4,99.0,0.3480310640047459
300,ResNet,0.0,0.573677211144818,0.390052340821248,100,FlexiBO+RF-Log,0.006097436695991199,587.4,100.0,0.3480310640047459
301,ResNet,0.0,0.4249603356726404,0.2815717859246181,101,FlexiBO+RF-Log,0.007744233701411697,587.4,101.0,0.3480310640047459
302,ResNet,0.0,0.23801299144177795,0.3090261584493789,102,FlexiBO+RF-Log,0.0065377604750194475,587.4,102.0,0.3480310640047459
303,ResNet,0.0,0.22289642710245194,0.4414917379947561,103,FlexiBO+RF-Log,0.006216486330751515,587.4,103.0,0.3480310640047459
304,ResNet,17.8,0.27859242426052583,0.4989218391507191,104,FlexiBO+RF-Log,0.002673526519376662,605.1999999999999,104.0,0.3480310640047459
305,ResNet,0.0,0.3924329360093294,0.5160546434477565,105,FlexiBO+RF-Log,0.004021191034782279,605.1999999999999,105.0,0.3480310640047459
306,ResNet,0.0,0.4500892721049144,0.469865632606699,106,FlexiBO+RF-Log,0.00346200996969798,605.1999999999999,106.0,0.3480310640047458
307,ResNet,0.0,0.5456579798692025,0.4846548692575587,107,FlexiBO+RF-Log,0.008000618424126159,605.1999999999999,107.0,0.3480310640047457
308,ResNet,0.0,0.4991096636960022,0.536687604090204,108,FlexiBO+RF-Log,0.0007392059432375019,605.1999999999999,108.0,0.3480310640047457
309,ResNet,0.0,0.5540850942757505,0.3990877442071981,109,FlexiBO+RF-Log,0.005104517407157045,605.1999999999999,109.0,0.3480310640047457
310,ResNet,0.0,0.4336481357222459,0.4644512329134037,110,FlexiBO+RF-Log,0.0011580174139077335,605.1999999999999,110.0,0.3480310640047457
311,ResNet,17.8,0.33989150696649706,0.4797846154663442,111,FlexiBO+RF-Log,0.005531976072762192,622.9999999999999,111.0,0.3480310640047457
312,ResNet,17.8,0.4244405024531368,0.4679452551799278,112,FlexiBO+RF-Log,0.002011943180908984,640.7999999999998,112.0,0.3480310640047457
313,ResNet,17.8,0.2501750822857506,0.5137564011440314,113,FlexiBO+RF-Log,0.0022180036094393905,658.5999999999998,113.0,0.3480310640047457
314,ResNet,0.0,0.5555813196869345,0.5453248867408614,114,FlexiBO+RF-Log,0.004468307284603511,658.5999999999998,114.0,0.3480310640047457
315,ResNet,0.0,0.3694882960474799,0.4847053209371078,115,FlexiBO+RF-Log,0.00806702610833777,658.5999999999998,115.0,0.3480310640047457
316,ResNet,17.8,0.2604250743445336,0.4821506034145129,116,FlexiBO+RF-Log,0.002377802231920423,676.3999999999997,116.0,0.3480310640047457
317,ResNet,0.0,0.5333507849174023,0.2397924236383885,117,FlexiBO+RF-Log,0.0013119878242341,676.3999999999997,117.0,0.3480310640047457
318,ResNet,0.0,0.2881516374375725,0.4423994456007875,118,FlexiBO+RF-Log,0.007746819291239948,676.3999999999997,118.0,0.3480310640047457
319,ResNet,0.0,0.5363318943867321,0.32470055151263105,119,FlexiBO+RF-Log,0.0012728417248868652,676.3999999999997,119.0,0.3480310640047457
320,ResNet,17.8,0.25625424785519474,0.5240640366127874,120,FlexiBO+RF-Log,0.004447965283906923,694.1999999999997,120.0,0.3480310640047457
321,ResNet,17.8,0.2575415592697159,0.30904884035440805,121,FlexiBO+RF-Log,0.002703923277549603,711.9999999999997,121.0,0.3480310640047457
322,ResNet,0.0,0.484395124978585,0.4678604034911792,122,FlexiBO+RF-Log,0.003258450027365297,711.9999999999997,122.0,0.3480310640047457
323,ResNet,0.0,0.5818929346428122,0.5383396441536361,123,FlexiBO+RF-Log,0.005148126920637244,711.9999999999997,123.0,0.3480310640047457
324,ResNet,0.0,0.1821974876788643,0.3011842931796164,124,FlexiBO+RF-Log,0.0031482377397303906,711.9999999999997,124.0,0.3477747869755117
325,ResNet,0.0,0.21233787589829567,0.4881402390598366,125,FlexiBO+RF-Log,0.0008714480027730298,711.9999999999997,125.0,0.3477747869755117
326,ResNet,0.0,0.3640650946375181,0.2971062798589373,126,FlexiBO+RF-Log,0.009572149710467256,711.9999999999997,126.0,0.3477747869755117
327,ResNet,0.0,0.23915980800521866,0.5138149935877407,127,FlexiBO+RF-Log,0.00699685207444131,711.9999999999997,127.0,0.3477747869755117
328,ResNet,0.0,0.5818844554371008,0.4273309345238627,128,FlexiBO+RF-Log,0.00559985486660979,711.9999999999997,128.0,0.3477747869755117
329,ResNet,0.0,0.1986622446804444,0.2995789412178239,129,FlexiBO+RF-Log,0.00015094240074056464,711.9999999999997,129.0,0.3477747869755117
330,ResNet,17.8,0.22879468461083816,0.43368064652213534,130,FlexiBO+RF-Log,0.0010041985543900458,729.7999999999996,130.0,0.3477747869755117
331,ResNet,17.8,0.5149719484596619,0.28562173637533506,131,FlexiBO+RF-Log,0.00797513792173237,747.5999999999996,131.0,0.3477747869755117
332,ResNet,0.0,0.3101849543663818,0.3913152321772232,132,FlexiBO+RF-Log,0.0057775156769096295,747.5999999999996,132.0,0.3477747869755117
333,ResNet,0.0,0.5630455735468405,0.458873978401964,133,FlexiBO+RF-Log,0.006932922923652112,747.5999999999996,133.0,0.3477747869755117
334,ResNet,17.8,0.173782555712045,0.310897701407518,134,FlexiBO+RF-Log,0.002913966057505568,765.3999999999995,134.0,0.3459341183220344
335,ResNet,0.0,0.5777657004308717,0.5300182480214896,135,FlexiBO+RF-Log,0.0011097986381987225,765.3999999999995,135.0,0.3459341183220344
336,ResNet,17.8,0.2479915332261128,0.5517194728576301,136,FlexiBO+RF-Log,0.0022020880600343443,783.1999999999995,136.0,0.3459341183220344
337,ResNet,0.0,0.20801711270363246,0.3643871390338059,137,FlexiBO+RF-Log,0.008501470920125383,783.1999999999995,137.0,0.3459341183220344
338,ResNet,17.8,0.21309350274012406,0.4030448914261531,138,FlexiBO+RF-Log,0.006797364531729713,800.9999999999994,138.0,0.3459341183220344
339,ResNet,0.0,0.3108205946541833,0.3755753034766792,139,FlexiBO+RF-Log,0.005538725501884337,800.9999999999994,139.0,0.3459341183220344
340,ResNet,0.0,0.2675475246845096,0.5231165110412224,140,FlexiBO+RF-Log,0.003924113288810069,800.9999999999994,140.0,0.3459341183220344
341,ResNet,0.0,0.3077090892285692,0.25120744545319285,141,FlexiBO+RF-Log,0.003147629953142445,800.9999999999994,141.0,0.3459341183220344
342,ResNet,0.0,0.21829914367657952,0.5260434457769743,142,FlexiBO+RF-Log,0.004984111542369144,800.9999999999994,142.0,0.3459341183220344
343,ResNet,0.0,0.3093896038421181,0.2945850250833464,143,FlexiBO+RF-Log,0.0037161047745000006,800.9999999999994,143.0,0.3459341183220344
344,ResNet,0.0,0.18672098985929808,0.35477910158969816,144,FlexiBO+RF-Log,0.0031904755564888146,800.9999999999994,144.0,0.3459341183220344
345,ResNet,0.0,0.4068697939046462,0.4961875388110373,145,FlexiBO+RF-Log,0.009684793875820144,800.9999999999994,145.0,0.3459341183220344
346,ResNet,17.8,0.4536071911636114,0.4183264642715209,146,FlexiBO+RF-Log,0.007571387623849472,818.7999999999994,146.0,0.3459341183220344
347,ResNet,0.0,0.5775710215897482,0.34868520754247845,147,FlexiBO+RF-Log,0.006689292384667763,818.7999999999994,147.0,0.3459341183220344
348,ResNet,0.0,0.5645709953496661,0.4315529660898891,148,FlexiBO+RF-Log,0.006017813713876845,818.7999999999994,148.0,0.3459341183220344
349,ResNet,0.0,0.5810081155092959,0.2946808652329453,149,FlexiBO+RF-Log,0.003580155828196725,818.7999999999994,149.0,0.3459341183220344
350,ResNet,17.8,0.5358585223385317,0.2211028077131807,150,FlexiBO+RF-Log,0.006283679404463049,836.5999999999993,150.0,0.3459341183220344
351,ResNet,17.8,0.2453353543024341,0.405099581996886,151,FlexiBO+RF-Log,0.005389350580607062,854.3999999999993,151.0,0.3459341183220344
352,ResNet,17.8,0.3252635994369646,0.5328799928298978,152,FlexiBO+RF-Log,0.007037857619378969,872.1999999999992,152.0,0.3459341183220344
353,ResNet,17.8,0.5526311300221829,0.4863844920815648,153,FlexiBO+RF-Log,0.004087062913053628,889.9999999999992,153.0,0.3459341183220344
354,ResNet,0.0,0.4304542927395173,0.4831377446333442,154,FlexiBO+RF-Log,0.003104927820843728,889.9999999999992,154.0,0.3459341183220344
355,ResNet,17.8,0.310787438992597,0.5562984366527344,155,FlexiBO+RF-Log,0.000535094829018401,907.7999999999992,155.0,0.3459341183220344
356,ResNet,0.0,0.2246686612305916,0.3419478062803264,156,FlexiBO+RF-Log,0.007498907992666075,907.7999999999992,156.0,0.3459341183220344
357,ResNet,17.8,0.4450572908718132,0.4531599070810613,157,FlexiBO+RF-Log,0.0010007255639351176,925.5999999999991,157.0,0.3459341183220344
358,ResNet,0.0,0.566184149840627,0.4040625580934581,158,FlexiBO+RF-Log,0.002305019712055909,925.5999999999991,158.0,0.3459341183220344
359,ResNet,0.0,0.3677976484260565,0.5078497270835607,159,FlexiBO+RF-Log,0.00029472123367250025,925.5999999999991,159.0,0.3459341183220344
360,ResNet,0.0,0.4363758794411674,0.2730974713432856,160,FlexiBO+RF-Log,0.00685538384047691,925.5999999999991,160.0,0.3459341183220344
361,ResNet,0.0,0.175545766284099,0.298253316918707,161,FlexiBO+RF-Log,0.00046894253878124404,925.5999999999991,161.0,0.3458397924467893
362,ResNet,17.8,0.3528294491920925,0.4305884628307295,162,FlexiBO+RF-Log,0.0009580090584136992,943.3999999999991,162.0,0.3458397924467893
363,ResNet,0.0,0.4035316526371097,0.224068403950774,163,FlexiBO+RF-Log,0.0009158343159609262,943.3999999999991,163.0,0.3458397924467893
364,ResNet,17.8,0.20025853300977225,0.5292514178490939,164,FlexiBO+RF-Log,0.006924886479709478,961.199999999999,164.0,0.3458397924467893
365,ResNet,17.8,0.2678204107328962,0.4836323107718466,165,FlexiBO+RF-Log,0.0009723599152606199,978.999999999999,165.0,0.3458397924467893
366,ResNet,17.8,0.4326142981879199,0.4761253505634226,166,FlexiBO+RF-Log,0.008351452127879294,996.7999999999989,166.0,0.3458397924467893
367,ResNet,0.0,0.5891798695910248,0.3785550056266861,167,FlexiBO+RF-Log,0.006164422904495428,996.7999999999989,167.0,0.3458397924467893
368,ResNet,0.0,0.4474661250249856,0.22240921881375805,168,FlexiBO+RF-Log,0.002144819638964721,996.7999999999989,168.0,0.3458397924467893
369,ResNet,0.0,0.19891413860926052,0.5100134228885896,169,FlexiBO+RF-Log,0.003854197803276239,996.7999999999989,169.0,0.3458397924467893
370,ResNet,0.0,0.2880276584323794,0.5058197451016919,170,FlexiBO+RF-Log,0.0025931539832353408,996.7999999999989,170.0,0.3458397924467893
371,ResNet,0.0,0.2517789700734967,0.4905275248891277,171,FlexiBO+RF-Log,0.007802566135949344,996.7999999999989,171.0,0.3458397924467893
372,ResNet,0.0,0.5451876163766586,0.3737155935761345,172,FlexiBO+RF-Log,0.0065271846889196974,996.7999999999989,172.0,0.3458397924467893
373,ResNet,17.8,0.3273312985044272,0.3018202286943797,173,FlexiBO+RF-Log,0.003574455941805828,1014.5999999999989,173.0,0.3458397924467893
374,ResNet,0.0,0.4169820971179459,0.2762834237284271,174,FlexiBO+RF-Log,0.008716875891329755,1014.5999999999989,174.0,0.3458397924467893
375,ResNet,0.0,0.5938905004308028,0.4109174217572788,175,FlexiBO+RF-Log,7.805185696923012e-06,1014.5999999999989,175.0,0.3458397924467893
376,ResNet,0.0,0.5676968332882245,0.4273678488789892,176,FlexiBO+RF-Log,0.008157363216853451,1014.5999999999989,176.0,0.3458397924467892
377,ResNet,0.0,0.2950030901152429,0.4263883075532216,177,FlexiBO+RF-Log,0.005442167689910339,1014.5999999999989,177.0,0.3458397924467892
378,ResNet,0.0,0.5041576968921633,0.4645816778536121,178,FlexiBO+RF-Log,0.008002813551921584,1014.5999999999989,178.0,0.3458397924467892
379,ResNet,0.0,0.2311421084574486,0.3882053194159499,179,FlexiBO+RF-Log,0.0034189511131698658,1014.5999999999989,179.0,0.3458397924467892
380,ResNet,0.0,0.22984747902320365,0.352439253833009,180,FlexiBO+RF-Log,0.00726638595038678,1014.5999999999989,180.0,0.3458397924467892
381,ResNet,0.0,0.5337635226238541,0.4235441671414122,181,FlexiBO+RF-Log,0.006998768646253284,1014.5999999999989,181.0,0.3458397924467893
382,ResNet,0.0,0.3716779890166652,0.4359506073069559,182,FlexiBO+RF-Log,0.001025668129999474,1014.5999999999989,182.0,0.3458397924467893
383,ResNet,0.0,0.2417687076084623,0.3487087377404171,183,FlexiBO+RF-Log,0.009187707170289895,1014.5999999999989,183.0,0.3458397924467893
384,ResNet,0.0,0.5334836451111373,0.5546821599535441,184,FlexiBO+RF-Log,0.003513743670793577,1014.5999999999989,184.0,0.3458397924467893
385,ResNet,0.0,0.4037615242285752,0.5034056971397026,185,FlexiBO+RF-Log,0.002908807685715328,1014.5999999999989,185.0,0.3458397924467893
386,ResNet,0.0,0.2433662083909792,0.5358604653478898,186,FlexiBO+RF-Log,0.008851587149901566,1014.5999999999989,186.0,0.3458397924467893
387,ResNet,17.8,0.219818744818355,0.25019112293532,187,FlexiBO+RF-Log,0.009488499120267694,1032.399999999999,187.0,0.3454066315915777
388,ResNet,17.8,0.47183807352290996,0.5256038536161964,188,FlexiBO+RF-Log,0.0039529126387591405,1050.199999999999,188.0,0.3454066315915777
389,ResNet,0.0,0.5136161661885897,0.21495525914628846,189,FlexiBO+RF-Log,0.009718109353536071,1050.199999999999,189.0,0.3454066315915777
390,ResNet,0.0,0.32031213728486796,0.208372149077926,190,FlexiBO+RF-Log,0.007771791783621179,1050.199999999999,190.0,0.3452034070710399
391,ResNet,17.8,0.3879867664902248,0.5186322751094,191,FlexiBO+RF-Log,0.006391020984455285,1067.9999999999989,191.0,0.3452034070710399
392,ResNet,0.0,0.33584586804997985,0.2537367410419377,192,FlexiBO+RF-Log,0.000942954852396859,1067.9999999999989,192.0,0.3452034070710399
393,ResNet,17.8,0.2280321635774337,0.30304036331647244,193,FlexiBO+RF-Log,0.0013310050865703682,1085.7999999999988,193.0,0.3452034070710399
394,ResNet,0.0,0.4906464222939556,0.5084591810419542,194,FlexiBO+RF-Log,0.0059640661941024005,1085.7999999999988,194.0,0.3452034070710399
395,ResNet,17.8,0.5886084644411712,0.4300728885961332,195,FlexiBO+RF-Log,0.002009789502151629,1103.5999999999988,195.0,0.3452034070710399
396,ResNet,0.0,0.3697613395993488,0.4699086259257763,196,FlexiBO+RF-Log,0.003218984472704324,1103.5999999999988,196.0,0.3452034070710399
397,ResNet,0.0,0.5985828418859036,0.33361240942633696,197,FlexiBO+RF-Log,0.002270400361734698,1103.5999999999988,197.0,0.3452034070710399
398,ResNet,17.8,0.2831889820871841,0.4993394656078731,198,FlexiBO+RF-Log,0.004031559807908455,1121.3999999999987,198.0,0.3452034070710399
399,ResNet,17.8,0.3828241267911684,0.3612532118638328,199,FlexiBO+RF-Log,0.006143789843647417,1139.1999999999987,199.0,0.3452034070710399
400,ResNet,0.0,0.5635801128531683,0.3443300236505845,0,FlexiBO+GP-Ratio,0.0014174426050556355,0.0,0.0,0.7138525829160223
401,ResNet,0.0,0.4987679177618991,0.5154633136024196,1,FlexiBO+GP-Ratio,0.004216747767197145,0.0,1.0,0.6824486966683452
402,ResNet,0.0,0.5622264503628309,0.3121459693993093,2,FlexiBO+GP-Ratio,0.008285878921375067,0.0,2.0,0.6681277122815934
403,ResNet,0.0,0.2511711337420077,0.5358245942946166,3,FlexiBO+GP-Ratio,0.002065119518059356,0.0,3.0,0.5531993746078121
404,ResNet,0.0,0.5536600250197723,0.2839745992447565,4,FlexiBO+GP-Ratio,0.0050695108269972,0.0,4.0,0.5388836631078053
405,ResNet,0.0,0.573576507686288,0.21978916907298626,5,FlexiBO+GP-Ratio,0.005168233747487206,0.0,5.0,0.5115134878183012
406,ResNet,0.0,0.2459017876278441,0.4950683906847869,6,FlexiBO+GP-Ratio,0.005081708608725996,0.0,6.0,0.4976422031658733
407,ResNet,0.0,0.2484481643073047,0.5290674899872534,7,FlexiBO+GP-Ratio,0.0032432523428904524,0.0,7.0,0.4976422031658733
408,ResNet,17.8,0.5009293495568385,0.3915589616666284,8,FlexiBO+GP-Ratio,0.003877482201761829,17.8,8.0,0.4921840810569631
