,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
1163,SqueezeNet,15.7,0.5149530825447389,0.4668257082978951,163,FlexiBO+RF-No Cost,0.005440150574627689,2574.799999999998,163.0,0.25851929931245965
1164,SqueezeNet,15.7,0.2573561672101421,0.5517622127420533,164,FlexiBO+RF-No Cost,0.006529525960824336,2590.4999999999977,164.0,0.25851929931245965
1165,SqueezeNet,15.7,0.17190144115484915,0.4425043906753473,165,FlexiBO+RF-No Cost,0.005335147254942267,2606.1999999999975,165.0,0.25851929931245965
1166,SqueezeNet,15.7,0.4445460747701611,0.2438372892415279,166,FlexiBO+RF-No Cost,0.008218678273061244,2621.8999999999974,166.0,0.25851929931245965
1167,SqueezeNet,15.7,0.5448016231598445,0.4863248065906151,167,FlexiBO+RF-No Cost,0.0034360241806552236,2637.599999999997,167.0,0.25851929931245965
1168,SqueezeNet,15.7,0.4882125417101357,0.22201589938904348,168,FlexiBO+RF-No Cost,0.005433120849836997,2653.299999999997,168.0,0.25851929931245965
1169,SqueezeNet,15.7,0.3941263351076251,0.2014760345353276,169,FlexiBO+RF-No Cost,0.004905252310947928,2668.999999999997,169.0,0.25851929931245965
1170,SqueezeNet,15.7,0.3268968958121955,0.3028770365372378,170,FlexiBO+RF-No Cost,0.004481657199988735,2684.6999999999966,170.0,0.25851929931245965
1171,SqueezeNet,15.7,0.4946863968491166,0.2816927317593889,171,FlexiBO+RF-No Cost,0.00409965145798066,2700.3999999999965,171.0,0.25851929931245965
1172,SqueezeNet,15.7,0.3048940750946697,0.4897756201661941,172,FlexiBO+RF-No Cost,0.007299156505679274,2716.0999999999963,172.0,0.25851929931245965
1173,SqueezeNet,15.7,0.3621565287741607,0.5060683240230511,173,FlexiBO+RF-No Cost,0.0031659735175701077,2731.799999999996,173.0,0.25851929931245965
1174,SqueezeNet,15.7,0.22329425851565984,0.3673289451333521,174,FlexiBO+RF-No Cost,0.006998097842815327,2747.499999999996,174.0,0.25851929931245965
1175,SqueezeNet,15.7,0.3711453086804497,0.3852492661947747,175,FlexiBO+RF-No Cost,0.0018407352254676008,2763.1999999999957,175.0,0.25851929931245965
1176,SqueezeNet,15.7,0.5995928670636281,0.3120130807929956,176,FlexiBO+RF-No Cost,0.00843425119978161,2778.8999999999955,176.0,0.25851929931245965
1177,SqueezeNet,15.7,0.5077836833933644,0.3107696800799057,177,FlexiBO+RF-No Cost,0.005631426465007023,2794.5999999999954,177.0,0.25851929931245976
1178,SqueezeNet,15.7,0.4321663894744907,0.4863416828507074,178,FlexiBO+RF-No Cost,0.0016913824807596625,2810.299999999995,178.0,0.25851929931245976
1179,SqueezeNet,15.7,0.16328633419088162,0.5106816879282411,179,FlexiBO+RF-No Cost,0.009726256909867734,2825.999999999995,179.0,0.25851929931245976
1180,SqueezeNet,15.7,0.5835261544191376,0.4704597129209828,180,FlexiBO+RF-No Cost,0.005027040210231757,2841.699999999995,180.0,0.25851929931245976
1181,SqueezeNet,15.7,0.5003488252399854,0.4500442182828431,181,FlexiBO+RF-No Cost,0.008943048933170385,2857.3999999999946,181.0,0.25851929931245976
1182,SqueezeNet,15.7,0.1187684571590628,0.3962524105907577,182,FlexiBO+RF-No Cost,0.005870782969193395,2873.0999999999945,182.0,0.25851929931245976
1183,SqueezeNet,15.7,0.16747919309654516,0.3031545340156535,183,FlexiBO+RF-No Cost,0.007684785778434256,2888.7999999999943,183.0,0.25851929931245976
1184,SqueezeNet,15.7,0.3562579642390209,0.5469919576765135,184,FlexiBO+RF-No Cost,0.00025881390578326723,2904.499999999994,184.0,0.25851929931245976
1185,SqueezeNet,15.7,0.4890440054339372,0.5136718326941678,185,FlexiBO+RF-No Cost,0.002940070097212122,2920.199999999994,185.0,0.2585192993124599
1186,SqueezeNet,15.7,0.5268575995465795,0.5285083958104633,186,FlexiBO+RF-No Cost,0.007399883431286859,2935.8999999999937,186.0,0.2585192993124599
1187,SqueezeNet,15.7,0.5161131520768483,0.2775044368719315,187,FlexiBO+RF-No Cost,0.009766422280704078,2951.5999999999935,187.0,0.2585192993124599
1188,SqueezeNet,15.7,0.1167223020268278,0.4479260335677343,188,FlexiBO+RF-No Cost,0.0012273733288704525,2967.2999999999934,188.0,0.2585192993124599
1189,SqueezeNet,15.7,0.2779880191912813,0.34995414590809665,189,FlexiBO+RF-No Cost,0.008897149871219494,2982.999999999993,189.0,0.2585192993124599
1190,SqueezeNet,15.7,0.3022344269311194,0.4572363192765191,190,FlexiBO+RF-No Cost,0.009810075583895564,2998.699999999993,190.0,0.2585192993124599
1191,SqueezeNet,15.7,0.4983235778688924,0.4791155601010861,191,FlexiBO+RF-No Cost,0.0058549287940123365,3014.399999999993,191.0,0.2585192993124599
1192,SqueezeNet,15.7,0.13423988788637814,0.41334693396747935,192,FlexiBO+RF-No Cost,0.008386935053384911,3030.0999999999926,192.0,0.2585192993124599
1193,SqueezeNet,15.7,0.10292367244466198,0.421466420378161,193,FlexiBO+RF-No Cost,0.009354164640313505,3045.7999999999925,193.0,0.2585049234426497
1194,SqueezeNet,15.7,0.481296429011595,0.3045172960584257,194,FlexiBO+RF-No Cost,0.002445509079535836,3061.4999999999923,194.0,0.2585049234426497
1195,SqueezeNet,15.7,0.3954010656119233,0.2293864813554676,195,FlexiBO+RF-No Cost,0.006347442596946171,3077.199999999992,195.0,0.2585049234426497
1196,SqueezeNet,15.7,0.4077576338154121,0.3507093189264575,196,FlexiBO+RF-No Cost,0.009247832246065688,3092.899999999992,196.0,0.2585049234426497
1197,SqueezeNet,15.7,0.1916539509310248,0.3073778236327265,197,FlexiBO+RF-No Cost,0.009871710817475005,3108.5999999999917,197.0,0.2585049234426497
1198,SqueezeNet,15.7,0.4541176640131375,0.28585466369365176,198,FlexiBO+RF-No Cost,0.005880545317401155,3124.2999999999915,198.0,0.2585049234426497
1199,SqueezeNet,15.7,0.4475914753073635,0.28464100781824275,199,FlexiBO+RF-No Cost,0.003777049171373682,3139.9999999999914,199.0,0.2585049234426497
0,SqueezeNet,0.0,0.17641897432158865,0.5504149733264979,0,FlexiBO+GP-Log,0.0016464899615512508,0.0,0.0,0.6297303026025812
1,SqueezeNet,0.0,0.21649183406931588,0.4463567980167329,1,FlexiBO+GP-Log,0.003597543236746733,0.0,1.0,0.5481998725155337
2,SqueezeNet,0.0,0.17548692196203813,0.2590971895406117,2,FlexiBO+GP-Log,0.003460174108410428,0.0,2.0,0.3891159432211532
3,SqueezeNet,0.0,0.14660340664277616,0.4913752059483252,3,FlexiBO+GP-Log,0.008074184207196114,0.0,3.0,0.3744250711904051
4,SqueezeNet,0.0,0.41837807453468456,0.4389645572487523,4,FlexiBO+GP-Log,0.0008409059186904133,0.0,4.0,0.3744250711904051
5,SqueezeNet,0.0,0.4216296603297688,0.3078222981556789,5,FlexiBO+GP-Log,0.005618701167448122,0.0,5.0,0.3744250711904051
6,SqueezeNet,15.7,0.147406382593477,0.3633462175181778,6,FlexiBO+GP-Log,0.008616918165652724,15.7,6.0,0.3708299481404753
7,SqueezeNet,0.0,0.2772173544543718,0.4583329459116613,7,FlexiBO+GP-Log,0.0033011327854691077,15.7,7.0,0.3708299481404753
8,SqueezeNet,0.0,0.1323107663348572,0.3115052314943426,8,FlexiBO+GP-Log,0.0010409014849273204,15.7,8.0,0.35938938594765296
9,SqueezeNet,15.7,0.3129197612267985,0.5489674389235841,9,FlexiBO+GP-Log,0.005766432485907075,31.4,9.0,0.3593893859476529
10,SqueezeNet,0.0,0.13338410817868893,0.4847569303909979,10,FlexiBO+GP-Log,0.003230020561076448,31.4,10.0,0.3593893859476529
11,SqueezeNet,0.0,0.3397391547019097,0.17750721139070275,11,FlexiBO+GP-Log,0.009399468534577113,31.4,11.0,0.3055187180065414
12,SqueezeNet,15.7,0.4119095983712121,0.3925418839969678,12,FlexiBO+GP-Log,0.0010148635824455043,47.099999999999994,12.0,0.3055187180065414
13,SqueezeNet,0.0,0.4231504793690252,0.5528129101615755,13,FlexiBO+GP-Log,0.002399209068971727,47.099999999999994,13.0,0.3055187180065414
14,SqueezeNet,0.0,0.3014705224091394,0.33820244603964955,14,FlexiBO+GP-Log,0.009789070984583374,47.099999999999994,14.0,0.3055187180065414
15,SqueezeNet,0.0,0.5987781175045065,0.24603069283128884,15,FlexiBO+GP-Log,0.002741326654751503,47.099999999999994,15.0,0.3055187180065414
16,SqueezeNet,0.0,0.25405473037272275,0.38511334381355466,16,FlexiBO+GP-Log,0.0012321133502369984,47.099999999999994,16.0,0.3055187180065414
17,SqueezeNet,15.7,0.5315596806366896,0.5096665148774141,17,FlexiBO+GP-Log,0.002911224210113741,62.8,17.0,0.3055187180065414
18,SqueezeNet,0.0,0.3193423903658373,0.1933246984942522,18,FlexiBO+GP-Log,0.007002638140395998,62.8,18.0,0.30417717200687233
19,SqueezeNet,15.7,0.20790736152688533,0.19766418798812824,19,FlexiBO+GP-Log,0.004084047651751847,78.5,19.0,0.297331383707208
20,SqueezeNet,0.0,0.4564409214495516,0.2364810934102327,20,FlexiBO+GP-Log,0.00481925321063015,78.5,20.0,0.297331383707208
21,SqueezeNet,0.0,0.42944078502046296,0.3176480270228121,21,FlexiBO+GP-Log,0.0088273969097947,78.5,21.0,0.297331383707208
22,SqueezeNet,15.7,0.3297829620092648,0.4969740122074814,22,FlexiBO+GP-Log,0.006615313826018157,94.2,22.0,0.297331383707208
23,SqueezeNet,0.0,0.4132141,0.152240783154181,23,FlexiBO+GP-Log,0.007891188630028129,94.2,23.0,0.28250539987465506
24,SqueezeNet,15.7,0.4757941127014509,0.46111644916430494,24,FlexiBO+GP-Log,0.004874083498722144,109.9,24.0,0.28250539987465506
25,SqueezeNet,0.0,0.5804702222138695,0.5354303590958429,25,FlexiBO+GP-Log,0.005791935163426013,109.9,25.0,0.28250539987465506
26,SqueezeNet,0.0,0.1227465551513432,0.4900883939910408,26,FlexiBO+GP-Log,0.006277581678357678,109.9,26.0,0.27762849758986063
27,SqueezeNet,0.0,0.47446269869790203,0.25215063479510536,27,FlexiBO+GP-Log,0.004478595714986682,109.9,27.0,0.27762849758986063
28,SqueezeNet,0.0,0.1871876839117404,0.3589194795194446,28,FlexiBO+GP-Log,0.005529968852678089,109.9,28.0,0.27762849758986063
29,SqueezeNet,0.0,0.4783325659076117,0.5329611136021053,29,FlexiBO+GP-Log,0.002941115541482593,109.9,29.0,0.27762849758986063
30,SqueezeNet,0.0,0.12409485731902767,0.3646867411854952,30,FlexiBO+GP-Log,0.0051156788173097115,109.9,30.0,0.2765982090199756
31,SqueezeNet,0.0,0.5447692242862446,0.3673442835455791,31,FlexiBO+GP-Log,0.0030903333037724857,109.9,31.0,0.2765982090199756
32,SqueezeNet,0.0,0.2248588762755399,0.2818373905917143,32,FlexiBO+GP-Log,0.000332408276584626,109.9,32.0,0.2765982090199756
33,SqueezeNet,15.7,0.1212127055356246,0.2859585136474333,33,FlexiBO+GP-Log,0.009548618464348495,125.60000000000001,33.0,0.2734779149804181
34,SqueezeNet,0.0,0.5273944906740672,0.44737974292780586,34,FlexiBO+GP-Log,0.009071938084283908,125.60000000000001,34.0,0.2734779149804181
35,SqueezeNet,0.0,0.14139390516979522,0.3538133487128266,35,FlexiBO+GP-Log,0.0064821759179475354,125.60000000000001,35.0,0.2734779149804181
36,SqueezeNet,0.0,0.11871726220982153,0.3546200677855881,36,FlexiBO+GP-Log,0.007303570526965378,125.60000000000001,36.0,0.27186740593596626
37,SqueezeNet,0.0,0.3144144244611459,0.2167338931460888,37,FlexiBO+GP-Log,0.007499977749300234,125.60000000000001,37.0,0.27186740593596626
38,SqueezeNet,15.7,0.116641194141319,0.283554180898153,38,FlexiBO+GP-Log,0.009893852623702109,141.3,38.0,0.2700721814789958
39,SqueezeNet,15.7,0.2255389152704778,0.3447552546543091,39,FlexiBO+GP-Log,0.004030898134357045,157.0,39.0,0.2700721814789958
40,SqueezeNet,0.0,0.5302647960560544,0.20053003946229286,40,FlexiBO+GP-Log,0.008048738029084946,157.0,40.0,0.2700721814789958
41,SqueezeNet,0.0,0.1723308521720821,0.4549509076333701,41,FlexiBO+GP-Log,0.004818834115515778,157.0,41.0,0.2700721814789958
42,SqueezeNet,15.7,0.5763950285457698,0.4700010695166172,42,FlexiBO+GP-Log,0.0036657438068586493,172.7,42.0,0.2700721814789958
43,SqueezeNet,15.7,0.4446513755787713,0.3614515342037605,43,FlexiBO+GP-Log,0.007692133601760688,188.39999999999998,43.0,0.2700721814789958
44,SqueezeNet,0.0,0.13212891442886246,0.40901383457567403,44,FlexiBO+GP-Log,0.0006084159063982707,188.39999999999998,44.0,0.2700721814789958
45,SqueezeNet,0.0,0.3951275949450017,0.28791665551107315,45,FlexiBO+GP-Log,0.002528493690231269,188.39999999999998,45.0,0.2700721814789958
46,SqueezeNet,0.0,0.512939445361193,0.5135711186819021,46,FlexiBO+GP-Log,0.0053735693654571115,188.39999999999998,46.0,0.2700721814789958
47,SqueezeNet,0.0,0.4599872886601529,0.288850464680426,47,FlexiBO+GP-Log,0.006719288013637438,188.39999999999998,47.0,0.2700721814789958
48,SqueezeNet,0.0,0.3825251291445394,0.2865711787631189,48,FlexiBO+GP-Log,0.009031392493961874,188.39999999999998,48.0,0.2700721814789958
49,SqueezeNet,0.0,0.18939412731594896,0.1970339050950161,49,FlexiBO+GP-Log,0.0030612823479149423,188.39999999999998,49.0,0.2688529537657839
50,SqueezeNet,15.7,0.4440498705179016,0.47478223488033205,50,FlexiBO+GP-Log,0.005229881783270825,204.09999999999997,50.0,0.2688529537657839
51,SqueezeNet,0.0,0.19044521660633584,0.2939990615428157,51,FlexiBO+GP-Log,0.007143450204444886,204.09999999999997,51.0,0.2688529537657839
52,SqueezeNet,0.0,0.4013839771426936,0.5110021975321126,52,FlexiBO+GP-Log,0.0043058318829902,204.09999999999997,52.0,0.2688529537657839
53,SqueezeNet,15.7,0.19190486424208256,0.4875503061150885,53,FlexiBO+GP-Log,0.009457487623215272,219.79999999999995,53.0,0.2688529537657839
54,SqueezeNet,0.0,0.4451126745696791,0.20918870352902047,54,FlexiBO+GP-Log,0.0011015064727454072,219.79999999999995,54.0,0.2688529537657839
55,SqueezeNet,0.0,0.5216267276281101,0.18447744286748927,55,FlexiBO+GP-Log,8.811500981355303e-05,219.79999999999995,55.0,0.2688529537657839
56,SqueezeNet,0.0,0.15882912563095716,0.4135959964026259,56,FlexiBO+GP-Log,0.004041228874268032,219.79999999999995,56.0,0.2688529537657839
57,SqueezeNet,0.0,0.3105374299096319,0.5550952484537924,57,FlexiBO+GP-Log,0.008747974814945712,219.79999999999995,57.0,0.2688529537657839
58,SqueezeNet,0.0,0.19997026966575504,0.30748222566568084,58,FlexiBO+GP-Log,0.003074839119400634,219.79999999999995,58.0,0.2688529537657839
59,SqueezeNet,0.0,0.4995285549736938,0.3203350934756557,59,FlexiBO+GP-Log,0.004029586774179693,219.79999999999995,59.0,0.2688529537657838
60,SqueezeNet,15.7,0.3283127538855124,0.37384653679271024,60,FlexiBO+GP-Log,0.005189722994835233,235.49999999999994,60.0,0.2688529537657839
61,SqueezeNet,0.0,0.5989210981849499,0.17757818965213976,61,FlexiBO+GP-Log,0.005376156505228579,235.49999999999994,61.0,0.2688529537657839
62,SqueezeNet,0.0,0.5918312274358088,0.4465207770742749,62,FlexiBO+GP-Log,0.009885194813368102,235.49999999999994,62.0,0.2688529537657839
63,SqueezeNet,0.0,0.14094581855236607,0.4399852340174955,63,FlexiBO+GP-Log,0.002954095276000961,235.49999999999994,63.0,0.2688529537657839
64,SqueezeNet,0.0,0.2340124554563276,0.5093816493008541,64,FlexiBO+GP-Log,0.008172221998497972,235.49999999999994,64.0,0.2688529537657839
65,SqueezeNet,0.0,0.14356223998572618,0.4268518132385848,65,FlexiBO+GP-Log,0.0013650862391556928,235.49999999999994,65.0,0.2688529537657839
66,SqueezeNet,15.7,0.5840774380081597,0.27721763283969936,66,FlexiBO+GP-Log,0.0021281324087754293,251.19999999999993,66.0,0.2688529537657838
67,SqueezeNet,0.0,0.3427927769209256,0.2958250309682083,67,FlexiBO+GP-Log,0.009734226405656065,251.19999999999993,67.0,0.2688529537657838
68,SqueezeNet,0.0,0.2766934127840095,0.5177616240416071,68,FlexiBO+GP-Log,0.004298771942039168,251.19999999999993,68.0,0.2688529537657838
69,SqueezeNet,0.0,0.3852101423651609,0.21802579151945967,69,FlexiBO+GP-Log,0.005000024199187669,251.19999999999993,69.0,0.2688529537657838
70,SqueezeNet,0.0,0.4540528615372974,0.3893273480736029,70,FlexiBO+GP-Log,0.008533072473611436,251.19999999999993,70.0,0.2688529537657838
71,SqueezeNet,0.0,0.22938614127482165,0.4817613215150171,71,FlexiBO+GP-Log,0.0028167144231334568,251.19999999999993,71.0,0.2688529537657838
72,SqueezeNet,0.0,0.4843774357847366,0.3203483102122782,72,FlexiBO+GP-Log,0.006773090978795453,251.19999999999993,72.0,0.2688529537657838
73,SqueezeNet,0.0,0.3236475912799217,0.2436980824624323,73,FlexiBO+GP-Log,0.0013059471928247158,251.19999999999993,73.0,0.2688529537657838
74,SqueezeNet,0.0,0.30410202,0.152240783154181,74,FlexiBO+GP-Log,0.004463197215117831,251.19999999999993,74.0,0.26547586162581216
75,SqueezeNet,0.0,0.4128521514295279,0.16071926702042888,75,FlexiBO+GP-Log,0.004202726587727136,251.19999999999993,75.0,0.26547586162581216
76,SqueezeNet,0.0,0.11203733999959407,0.4113201442833347,76,FlexiBO+GP-Log,0.009425886492633921,251.19999999999993,76.0,0.26276566543392105
77,SqueezeNet,0.0,0.5176938803388844,0.15924170421303385,77,FlexiBO+GP-Log,0.008268695285563983,251.19999999999993,77.0,0.26276566543392105
78,SqueezeNet,15.7,0.2074702759320812,0.15867161335324606,78,FlexiBO+GP-Log,0.009274068791794831,266.8999999999999,78.0,0.2590586502764713
79,SqueezeNet,0.0,0.4237090570318293,0.2291716925367657,79,FlexiBO+GP-Log,0.009424941057722423,266.8999999999999,79.0,0.2590586502764713
80,SqueezeNet,0.0,0.2601213007913229,0.26779440167847124,80,FlexiBO+GP-Log,0.0014222438645390245,266.8999999999999,80.0,0.2590586502764713
81,SqueezeNet,0.0,0.5645515244359681,0.20914740436738985,81,FlexiBO+GP-Log,0.006302173267465459,266.8999999999999,81.0,0.2590586502764713
82,SqueezeNet,0.0,0.436112856815157,0.38924095549546667,82,FlexiBO+GP-Log,0.002949184775426785,266.8999999999999,82.0,0.2590586502764713
83,SqueezeNet,0.0,0.2915138007258113,0.21831144375535444,83,FlexiBO+GP-Log,0.002641881924621825,266.8999999999999,83.0,0.2590586502764713
84,SqueezeNet,0.0,0.2313786055453092,0.3022783888106484,84,FlexiBO+GP-Log,0.006231327444882865,266.8999999999999,84.0,0.2590586502764713
85,SqueezeNet,0.0,0.23626635736777546,0.25458409816146743,85,FlexiBO+GP-Log,0.009789558020236936,266.8999999999999,85.0,0.2590586502764713
86,SqueezeNet,0.0,0.20709819925249492,0.152240783154181,86,FlexiBO+GP-Log,0.006995796057822849,266.8999999999999,86.0,0.2584205614624511
87,SqueezeNet,15.7,0.27762256405149377,0.5229741806909005,87,FlexiBO+GP-Log,0.00933371798828448,282.5999999999999,87.0,0.2584205614624511
88,SqueezeNet,0.0,0.5453757330519475,0.4852245617303064,88,FlexiBO+GP-Log,0.004564904900826556,282.5999999999999,88.0,0.2584205614624511
89,SqueezeNet,0.0,0.3111861301052382,0.5416937045228382,89,FlexiBO+GP-Log,0.00729299328704609,282.5999999999999,89.0,0.2584205614624511
90,SqueezeNet,0.0,0.4154239434203746,0.3191699558610703,90,FlexiBO+GP-Log,0.001960209236580149,282.5999999999999,90.0,0.2584205614624511
91,SqueezeNet,0.0,0.3044832518856971,0.3728042223509076,91,FlexiBO+GP-Log,0.004212906568640436,282.5999999999999,91.0,0.2584205614624511
92,SqueezeNet,0.0,0.3079202033659568,0.5041947244306471,92,FlexiBO+GP-Log,0.006094205356600688,282.5999999999999,92.0,0.2584205614624511
93,SqueezeNet,0.0,0.20620049107918004,0.5000661053788509,93,FlexiBO+GP-Log,0.008876458063485991,282.5999999999999,93.0,0.2584205614624511
94,SqueezeNet,0.0,0.3856507026036923,0.275118465440234,94,FlexiBO+GP-Log,0.008399085706204026,282.5999999999999,94.0,0.2584205614624511
95,SqueezeNet,0.0,0.3382213874565582,0.3862536874721255,95,FlexiBO+GP-Log,0.0023086458663956217,282.5999999999999,95.0,0.2584205614624513
96,SqueezeNet,0.0,0.5764865007676527,0.5133170435592358,96,FlexiBO+GP-Log,0.004610638526454587,282.5999999999999,96.0,0.2584205614624513
97,SqueezeNet,0.0,0.5229577948234605,0.4101454979066266,97,FlexiBO+GP-Log,0.002753121387527852,282.5999999999999,97.0,0.2584205614624512
98,SqueezeNet,0.0,0.4537709902480943,0.4128582572974121,98,FlexiBO+GP-Log,0.006964615701986593,282.5999999999999,98.0,0.2584205614624512
99,SqueezeNet,0.0,0.1728902174241297,0.4790551938016076,99,FlexiBO+GP-Log,0.002641215608912669,282.5999999999999,99.0,0.2584205614624512
100,SqueezeNet,0.0,0.4079916314747672,0.4106977295215181,100,FlexiBO+GP-Log,0.001683929866331827,282.5999999999999,100.0,0.2584205614624512
101,SqueezeNet,15.7,0.2717664809746099,0.5054551852060171,101,FlexiBO+GP-Log,0.0028741469319328587,298.2999999999999,101.0,0.2584205614624512
102,SqueezeNet,0.0,0.2773877094256756,0.4249937288530404,102,FlexiBO+GP-Log,0.0035140685487189505,298.2999999999999,102.0,0.2584205614624512
103,SqueezeNet,0.0,0.5361908420362249,0.3963637075036742,103,FlexiBO+GP-Log,0.0003345941086447524,298.2999999999999,103.0,0.2584205614624512
104,SqueezeNet,15.7,0.36960601446594177,0.15529349319819655,104,FlexiBO+GP-Log,0.0014880906911792825,313.9999999999999,104.0,0.2584205614624512
105,SqueezeNet,0.0,0.2752904019376076,0.2894177698289239,105,FlexiBO+GP-Log,0.00999500196696884,313.9999999999999,105.0,0.2584205614624512
106,SqueezeNet,0.0,0.5748420750462011,0.455268654564887,106,FlexiBO+GP-Log,0.004633371703909867,313.9999999999999,106.0,0.2584205614624512
107,SqueezeNet,0.0,0.5453152353460256,0.30399092001984684,107,FlexiBO+GP-Log,0.0003735498622672029,313.9999999999999,107.0,0.2584205614624512
