,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
191,Xception,0.0,0.4960249978806944,0.1919795178006436,191,FlexiBO+GP-Log,0.007316650939026891,1209.6000000000015,191.0,0.2294796395177946
192,Xception,0.0,0.5585496596540108,0.2642818983825891,192,FlexiBO+GP-Log,0.00837095596467373,1209.6000000000015,192.0,0.2294796395177946
193,Xception,19.2,0.21574804911921835,0.31206497960050883,193,FlexiBO+GP-Log,0.004373347271622459,1228.8000000000015,193.0,0.2294796395177945
194,Xception,0.0,0.5013186097467098,0.4252526966028935,194,FlexiBO+GP-Log,0.001746302447268091,1228.8000000000015,194.0,0.2294796395177945
195,Xception,0.0,0.2372890633640823,0.3676136704677416,195,FlexiBO+GP-Log,0.006821664542255416,1228.8000000000015,195.0,0.2294796395177945
196,Xception,19.2,0.5334827294194717,0.1349027835536787,196,FlexiBO+GP-Log,0.0002832286037811471,1248.0000000000016,196.0,0.2294796395177945
197,Xception,19.2,0.2667378155910336,0.19582785351591853,197,FlexiBO+GP-Log,0.006024017490315446,1267.2000000000016,197.0,0.2294796395177946
198,Xception,0.0,0.5061356198376348,0.3239110062525907,198,FlexiBO+GP-Log,0.006316047429972997,1267.2000000000016,198.0,0.2294796395177946
199,Xception,19.2,0.3713551456028049,0.5412281429359731,199,FlexiBO+GP-Log,0.00017257262681596997,1286.4000000000017,199.0,0.2294796395177946
200,Xception,0.0,0.14782436018659792,0.3919263495752444,0,FlexiBO+RF-Log,0.004438920567133325,0.0,0.0,0.4818144478956129
201,Xception,19.2,0.4973315164679796,0.2567907055117727,1,FlexiBO+RF-Log,0.005536092791546528,19.2,1.0,0.4138860186231047
202,Xception,0.0,0.4921599682170643,0.4573556001085813,2,FlexiBO+RF-Log,0.006838853813684368,19.2,2.0,0.4138860186231047
203,Xception,19.2,0.4364832624409312,0.18382575945034246,3,FlexiBO+RF-Log,0.007944861969610672,38.4,3.0,0.3645462822643113
204,Xception,0.0,0.2314383783324726,0.3408036340874594,4,FlexiBO+RF-Log,0.00864454284706008,38.4,4.0,0.3540638309918087
205,Xception,0.0,0.5368111731641942,0.4958809764221645,5,FlexiBO+RF-Log,0.006762416794501897,38.4,5.0,0.3540638309918087
206,Xception,0.0,0.16193809955138333,0.4507721870176039,6,FlexiBO+RF-Log,0.007985316203004527,38.4,6.0,0.3540638309918087
207,Xception,0.0,0.2241201519711392,0.4794347082735732,7,FlexiBO+RF-Log,0.0046594806964019965,38.4,7.0,0.3540638309918087
208,Xception,0.0,0.3872284027266206,0.5380993790561385,8,FlexiBO+RF-Log,0.00870733670468135,38.4,8.0,0.3540638309918087
209,Xception,19.2,0.5967271496033767,0.2739764950560014,9,FlexiBO+RF-Log,0.007127801738232601,57.599999999999994,9.0,0.3540638309918086
210,Xception,0.0,0.5282134404018909,0.4450515557388819,10,FlexiBO+RF-Log,0.003552486649909353,57.599999999999994,10.0,0.3540638309918086
211,Xception,0.0,0.28365833785200634,0.4207227571531772,11,FlexiBO+RF-Log,0.004305972846299141,57.599999999999994,11.0,0.3540638309918086
212,Xception,0.0,0.15406948898547354,0.4604071305528764,12,FlexiBO+RF-Log,0.00888908602575796,57.599999999999994,12.0,0.3540638309918086
213,Xception,0.0,0.3372025091282893,0.5179300666381729,13,FlexiBO+RF-Log,0.0071188592672633685,57.599999999999994,13.0,0.3540638309918086
214,Xception,0.0,0.43252343229310863,0.4705148289862894,14,FlexiBO+RF-Log,0.007814198028765398,57.599999999999994,14.0,0.3540638309918086
215,Xception,0.0,0.3508531390255615,0.3300492588147246,15,FlexiBO+RF-Log,0.0015999578801865286,57.599999999999994,15.0,0.3531429325099491
216,Xception,0.0,0.3396100775849278,0.21275854552070333,16,FlexiBO+RF-Log,0.002250771848778611,57.599999999999994,16.0,0.3416596954571779
217,Xception,0.0,0.3558408652047274,0.4752446658400212,17,FlexiBO+RF-Log,0.006085808860158536,57.599999999999994,17.0,0.3416596954571779
218,Xception,0.0,0.5749850355887031,0.2689794751983073,18,FlexiBO+RF-Log,0.0013229515955356795,57.599999999999994,18.0,0.341659695457178
219,Xception,0.0,0.4561802118026645,0.3096038901479007,19,FlexiBO+RF-Log,0.006432187668611656,57.599999999999994,19.0,0.341659695457178
220,Xception,19.2,0.198802370017179,0.17828739428422194,20,FlexiBO+RF-Log,0.009880475396896548,76.8,20.0,0.31064742324443984
221,Xception,0.0,0.19038010846031456,0.3996482674628654,21,FlexiBO+RF-Log,0.006127592333847009,76.8,21.0,0.31064742324443984
222,Xception,19.2,0.40616813554613695,0.27359351817738164,22,FlexiBO+RF-Log,0.007697354460466338,96.0,22.0,0.31064742324443984
223,Xception,0.0,0.23205177788154002,0.3779680891385189,23,FlexiBO+RF-Log,0.005680253915535932,96.0,23.0,0.31064742324443984
224,Xception,0.0,0.3777999683277134,0.23026248713699715,24,FlexiBO+RF-Log,0.000934036208126774,96.0,24.0,0.31064742324443984
225,Xception,19.2,0.5325560274035791,0.3960646880941981,25,FlexiBO+RF-Log,0.000810742866172548,115.2,25.0,0.31064742324443984
226,Xception,19.2,0.5940951212971912,0.5256714905278478,26,FlexiBO+RF-Log,0.006501419653166838,134.4,26.0,0.31064742324443984
227,Xception,0.0,0.4949510403588804,0.2030337023705526,27,FlexiBO+RF-Log,0.004355927201980474,134.4,27.0,0.31064742324443984
228,Xception,19.2,0.2378197114363199,0.3637394814170326,28,FlexiBO+RF-Log,0.009278325404928279,153.6,28.0,0.31064742324443984
229,Xception,19.2,0.1637295014855468,0.3941187283085967,29,FlexiBO+RF-Log,0.0030405508934316693,172.79999999999998,29.0,0.31064742324443984
230,Xception,19.2,0.3586133573369833,0.3042474912672385,30,FlexiBO+RF-Log,0.008945351747881356,191.99999999999997,30.0,0.31064742324443984
231,Xception,0.0,0.3924752182762756,0.4942055940297509,31,FlexiBO+RF-Log,0.007707710322786715,191.99999999999997,31.0,0.31064742324443984
232,Xception,0.0,0.544866328973381,0.2031080521700144,32,FlexiBO+RF-Log,0.002930324769990981,191.99999999999997,32.0,0.31064742324443984
233,Xception,0.0,0.2380913168946029,0.5420534125090284,33,FlexiBO+RF-Log,0.007701592014523318,191.99999999999997,33.0,0.31064742324443984
234,Xception,0.0,0.5461770226538848,0.2130900076599566,34,FlexiBO+RF-Log,0.008015637203297274,191.99999999999997,34.0,0.31064742324443984
235,Xception,0.0,0.2279913018024109,0.2036958537902922,35,FlexiBO+RF-Log,0.00866667610398178,191.99999999999997,35.0,0.31064742324443984
236,Xception,0.0,0.4500875342626667,0.3904076832219791,36,FlexiBO+RF-Log,6.688613471071971e-05,191.99999999999997,36.0,0.31064742324443984
237,Xception,0.0,0.3242532131418901,0.5118829539050533,37,FlexiBO+RF-Log,0.00048472866485586017,191.99999999999997,37.0,0.31064742324443984
238,Xception,19.2,0.4593856219299442,0.5396007114451766,38,FlexiBO+RF-Log,0.006179211747267459,211.19999999999996,38.0,0.31064742324443984
239,Xception,0.0,0.4490237725014732,0.42997667794630745,39,FlexiBO+RF-Log,0.008465605976278094,211.19999999999996,39.0,0.31064742324443984
240,Xception,19.2,0.494417984452415,0.4370921087584159,40,FlexiBO+RF-Log,0.0011964721235680675,230.39999999999995,40.0,0.31064742324443984
241,Xception,0.0,0.3303053805931849,0.4571188394999772,41,FlexiBO+RF-Log,0.0008316764123509146,230.39999999999995,41.0,0.31064742324443984
242,Xception,0.0,0.27424702599728823,0.5599959014195063,42,FlexiBO+RF-Log,0.006169767865239158,230.39999999999995,42.0,0.31064742324443984
243,Xception,19.2,0.3441284125676915,0.27411907699814325,43,FlexiBO+RF-Log,0.008857638587563452,249.59999999999994,43.0,0.31064742324443984
244,Xception,0.0,0.21014300397059726,0.2818580138740411,44,FlexiBO+RF-Log,0.0018670192556717866,249.59999999999994,44.0,0.31064742324443984
245,Xception,0.0,0.5315116028182467,0.2741503460322964,45,FlexiBO+RF-Log,0.007494512878206544,249.59999999999994,45.0,0.31064742324443984
246,Xception,0.0,0.576846256585348,0.4846176145248363,46,FlexiBO+RF-Log,0.0025580287614592927,249.59999999999994,46.0,0.31064742324443984
247,Xception,0.0,0.31583527697475394,0.2454098399371685,47,FlexiBO+RF-Log,0.008094983786824437,249.59999999999994,47.0,0.31064742324443984
248,Xception,0.0,0.4049787893701373,0.15904640835198705,48,FlexiBO+RF-Log,0.002269225242016286,249.59999999999994,48.0,0.2991986285013293
249,Xception,0.0,0.20860943159809225,0.4538805138268948,49,FlexiBO+RF-Log,0.008775020219624485,249.59999999999994,49.0,0.2991986285013293
250,Xception,0.0,0.3795545814771579,0.4915073637741639,50,FlexiBO+RF-Log,0.005431818144053625,249.59999999999994,50.0,0.2991986285013293
251,Xception,0.0,0.25630157318223523,0.4896224910920043,51,FlexiBO+RF-Log,0.0037342839423986076,249.59999999999994,51.0,0.2991986285013293
252,Xception,0.0,0.3920096677662472,0.15924184248759346,52,FlexiBO+RF-Log,0.008561007597759754,249.59999999999994,52.0,0.29895162442406553
253,Xception,0.0,0.3687602509820635,0.3663969961098656,53,FlexiBO+RF-Log,0.0070742713807405684,249.59999999999994,53.0,0.29895162442406553
254,Xception,19.2,0.4356648432273422,0.5263144459904082,54,FlexiBO+RF-Log,0.006079005349671825,268.79999999999995,54.0,0.29895162442406553
255,Xception,0.0,0.412639649391048,0.470249081960569,55,FlexiBO+RF-Log,0.00395147298156528,268.79999999999995,55.0,0.29895162442406553
256,Xception,0.0,0.4816497018058359,0.22232561560934608,56,FlexiBO+RF-Log,0.00705634870489736,268.79999999999995,56.0,0.29895162442406553
257,Xception,0.0,0.5274068050463819,0.3833286446271454,57,FlexiBO+RF-Log,0.0023643425002381336,268.79999999999995,57.0,0.29895162442406553
258,Xception,0.0,0.3611014532824439,0.34439255337193275,58,FlexiBO+RF-Log,0.007863611085565136,268.79999999999995,58.0,0.29895162442406553
259,Xception,19.2,0.5512714608925217,0.4176296243428228,59,FlexiBO+RF-Log,0.003595278484515929,287.99999999999994,59.0,0.29895162442406553
260,Xception,0.0,0.5660048797858945,0.4754265849839244,60,FlexiBO+RF-Log,0.00799380068648145,287.99999999999994,60.0,0.29895162442406553
261,Xception,0.0,0.3615340649390849,0.1768026172887996,61,FlexiBO+RF-Log,0.002135473446247853,287.99999999999994,61.0,0.2989063749500662
262,Xception,19.2,0.4179001314729115,0.4198170453936234,62,FlexiBO+RF-Log,0.00318480681987379,307.19999999999993,62.0,0.2989063749500662
263,Xception,0.0,0.3130103169527355,0.2216899572028591,63,FlexiBO+RF-Log,0.009116851568727076,307.19999999999993,63.0,0.2989063749500662
264,Xception,19.2,0.1451945896306008,0.37460794932026187,64,FlexiBO+RF-Log,0.0006472643139045566,326.3999999999999,64.0,0.2963788797707856
265,Xception,0.0,0.3008008349056364,0.5440567785729863,65,FlexiBO+RF-Log,0.005026660859688063,326.3999999999999,65.0,0.2963788797707856
266,Xception,19.2,0.4908485182787493,0.22441646384328529,66,FlexiBO+RF-Log,0.00139113012890001,345.5999999999999,66.0,0.2963788797707856
267,Xception,0.0,0.25774317103957445,0.413466462401318,67,FlexiBO+RF-Log,0.002700739404353649,345.5999999999999,67.0,0.2963788797707856
268,Xception,0.0,0.5979022440148204,0.5174039444883534,68,FlexiBO+RF-Log,0.00569644729811231,345.5999999999999,68.0,0.2963788797707856
269,Xception,0.0,0.21175572645441804,0.5175639769190702,69,FlexiBO+RF-Log,0.0017283265503935342,345.5999999999999,69.0,0.2963788797707856
270,Xception,0.0,0.2582479975591321,0.5165168806741913,70,FlexiBO+RF-Log,0.006709457435651865,345.5999999999999,70.0,0.2963788797707856
271,Xception,0.0,0.2118208937183124,0.3062650443116819,71,FlexiBO+RF-Log,0.008070199777089214,345.5999999999999,71.0,0.2963788797707856
272,Xception,19.2,0.5509795071165017,0.2285572866392421,72,FlexiBO+RF-Log,0.0017157716280111312,364.7999999999999,72.0,0.2963788797707856
273,Xception,0.0,0.31011388140806084,0.30875944302565195,73,FlexiBO+RF-Log,0.002770955919519953,364.7999999999999,73.0,0.2963788797707856
274,Xception,19.2,0.5438911869353111,0.16089881910855347,74,FlexiBO+RF-Log,0.0031298424471839373,383.9999999999999,74.0,0.2963788797707856
275,Xception,19.2,0.2291675314049141,0.2894478126988177,75,FlexiBO+RF-Log,0.0025633037093712326,403.1999999999999,75.0,0.2963788797707856
276,Xception,0.0,0.29593242432254074,0.2511263781383661,76,FlexiBO+RF-Log,0.0004761852413505152,403.1999999999999,76.0,0.2963788797707856
277,Xception,0.0,0.3979006040087715,0.4994534663672746,77,FlexiBO+RF-Log,0.0060681792320434825,403.1999999999999,77.0,0.2963788797707856
278,Xception,0.0,0.21913047087944665,0.2334812565760068,78,FlexiBO+RF-Log,0.0026849668102849954,403.1999999999999,78.0,0.2963788797707856
279,Xception,0.0,0.27274086257864705,0.5201809299953952,79,FlexiBO+RF-Log,0.0060754879317659145,403.1999999999999,79.0,0.2963788797707856
280,Xception,0.0,0.44927113948036346,0.4304316580583761,80,FlexiBO+RF-Log,0.0058544521230497,403.1999999999999,80.0,0.2963788797707856
281,Xception,0.0,0.5360132811170569,0.31244550582469044,81,FlexiBO+RF-Log,0.0052842318085008135,403.1999999999999,81.0,0.2963788797707856
282,Xception,0.0,0.243300494337902,0.157345043077317,82,FlexiBO+RF-Log,0.006453502752610327,403.1999999999999,82.0,0.29227286125949203
283,Xception,19.2,0.3489917363045476,0.4721355787556628,83,FlexiBO+RF-Log,0.0037095738609327312,422.39999999999986,83.0,0.29227286125949203
284,Xception,0.0,0.3347529961128511,0.4301486007303541,84,FlexiBO+RF-Log,0.00560680511212074,422.39999999999986,84.0,0.29227286125949203
285,Xception,0.0,0.2122027141528312,0.3147426656946679,85,FlexiBO+RF-Log,0.0006746698884007218,422.39999999999986,85.0,0.29227286125949203
286,Xception,0.0,0.5216173663140411,0.4754715606122258,86,FlexiBO+RF-Log,0.0072116522838812,422.39999999999986,86.0,0.29227286125949203
287,Xception,0.0,0.168995547452933,0.26126171812753,87,FlexiBO+RF-Log,0.004614403980288838,422.39999999999986,87.0,0.28889437025800435
288,Xception,19.2,0.5923258537836296,0.4910273904887382,88,FlexiBO+RF-Log,0.0002694917260774054,441.59999999999985,88.0,0.28889437025800435
289,Xception,0.0,0.2907039996721935,0.2622021250449148,89,FlexiBO+RF-Log,0.005359256030179224,441.59999999999985,89.0,0.28889437025800435
290,Xception,19.2,0.3051287450609504,0.3806581734791354,90,FlexiBO+RF-Log,0.0007023133927455572,460.79999999999984,90.0,0.28889437025800435
291,Xception,19.2,0.3515786451542285,0.4057261497855788,91,FlexiBO+RF-Log,0.006166273720624044,479.99999999999983,91.0,0.28889437025800424
292,Xception,0.0,0.3904797689080174,0.3372512814341818,92,FlexiBO+RF-Log,0.002731417148359349,479.99999999999983,92.0,0.28889437025800435
293,Xception,0.0,0.2824123636787476,0.4262496944468893,93,FlexiBO+RF-Log,0.0018911372684103046,479.99999999999983,93.0,0.28889437025800435
294,Xception,19.2,0.3487982478149953,0.3984876234990611,94,FlexiBO+RF-Log,0.007201027950637342,499.1999999999998,94.0,0.28889437025800424
295,Xception,0.0,0.2884935555513562,0.3889532622399344,95,FlexiBO+RF-Log,0.004141544255710247,499.1999999999998,95.0,0.28889437025800424
296,Xception,0.0,0.3868280409234496,0.2455788281035288,96,FlexiBO+RF-Log,0.008417154833222204,499.1999999999998,96.0,0.28889437025800424
297,Xception,0.0,0.18498896881380664,0.26308889889641435,97,FlexiBO+RF-Log,0.0018375711161943452,499.1999999999998,97.0,0.28889437025800424
298,Xception,0.0,0.167459944606107,0.283643969749416,98,FlexiBO+RF-Log,0.0036691801299375405,499.1999999999998,98.0,0.2887546857120167
299,Xception,0.0,0.2382258436104749,0.4135134739824018,99,FlexiBO+RF-Log,0.005799374403686205,499.1999999999998,99.0,0.2887546857120167
300,Xception,0.0,0.4993932958809203,0.4299088030314293,100,FlexiBO+RF-Log,0.003763955719373417,499.1999999999998,100.0,0.2887546857120167
301,Xception,0.0,0.3802745260772883,0.2030205670052542,101,FlexiBO+RF-Log,0.00943218960604565,499.1999999999998,101.0,0.2887546857120167
302,Xception,0.0,0.4759432174178544,0.3197399939582359,102,FlexiBO+RF-Log,0.0009084803906695961,499.1999999999998,102.0,0.2887546857120167
303,Xception,0.0,0.2109099086231364,0.20002324467094595,103,FlexiBO+RF-Log,0.004205349073307086,499.1999999999998,103.0,0.2887546857120167
304,Xception,0.0,0.2489944821668653,0.4560238974061455,104,FlexiBO+RF-Log,0.006671772174143129,499.1999999999998,104.0,0.2887546857120167
305,Xception,0.0,0.5335471364213694,0.26376530157006906,105,FlexiBO+RF-Log,0.005579577448821394,499.1999999999998,105.0,0.2887546857120167
306,Xception,0.0,0.48884177422599606,0.4736664114836566,106,FlexiBO+RF-Log,0.007101709625829238,499.1999999999998,106.0,0.2887546857120167
307,Xception,19.2,0.4595830506557008,0.4082897964111901,107,FlexiBO+RF-Log,0.005954884445772753,518.3999999999999,107.0,0.2887546857120167
308,Xception,19.2,0.2357914861085481,0.4969170052025573,108,FlexiBO+RF-Log,0.0016056989853393355,537.5999999999999,108.0,0.2887546857120167
309,Xception,0.0,0.4633803141319646,0.4115373725094332,109,FlexiBO+RF-Log,0.0028682228476139483,537.5999999999999,109.0,0.2887546857120168
310,Xception,0.0,0.16175070000302072,0.3996857898846434,110,FlexiBO+RF-Log,0.009410098881596043,537.5999999999999,110.0,0.2887546857120168
311,Xception,0.0,0.2044659195763738,0.2780247965763104,111,FlexiBO+RF-Log,0.004267660222270884,537.5999999999999,111.0,0.2887546857120168
312,Xception,0.0,0.19182404787596216,0.476862634491116,112,FlexiBO+RF-Log,0.0021970220967637046,537.5999999999999,112.0,0.2887546857120168
313,Xception,0.0,0.26057522136456923,0.15807204652535625,113,FlexiBO+RF-Log,0.0035903351079353634,537.5999999999999,113.0,0.2887546857120168
314,Xception,0.0,0.28787415691113183,0.2100624877423392,114,FlexiBO+RF-Log,0.003384105976341516,537.5999999999999,114.0,0.2887546857120168
315,Xception,19.2,0.4807237180330525,0.4169703072187616,115,FlexiBO+RF-Log,0.00994998745353316,556.8,115.0,0.2887546857120167
316,Xception,0.0,0.4236579114830046,0.22306369086919467,116,FlexiBO+RF-Log,0.005371670062872436,556.8,116.0,0.2887546857120167
317,Xception,0.0,0.2748564789060635,0.3276841961576866,117,FlexiBO+RF-Log,0.006321756233767113,556.8,117.0,0.2887546857120167
318,Xception,0.0,0.4065326416395205,0.2787482446697337,118,FlexiBO+RF-Log,0.0022463341954640733,556.8,118.0,0.2887546857120167
319,Xception,0.0,0.24319809346467225,0.3401816802281457,119,FlexiBO+RF-Log,0.009793676079025137,556.8,119.0,0.2887546857120167
320,Xception,0.0,0.2804402738529514,0.3494634004115746,120,FlexiBO+RF-Log,0.0031857890970389225,556.8,120.0,0.2887546857120167
321,Xception,0.0,0.43607543122896597,0.1774715177245048,121,FlexiBO+RF-Log,0.0052026364773792065,556.8,121.0,0.2887546857120167
322,Xception,0.0,0.5537570510850139,0.4247986127239406,122,FlexiBO+RF-Log,0.0035824051365757775,556.8,122.0,0.2887546857120167
323,Xception,0.0,0.5423925626095951,0.1783824975483111,123,FlexiBO+RF-Log,0.00972546750317572,556.8,123.0,0.2887546857120167
324,Xception,0.0,0.3106751155526791,0.17534180226274854,124,FlexiBO+RF-Log,0.006668712012352661,556.8,124.0,0.2887546857120167
325,Xception,0.0,0.2865775953501579,0.3337710239817445,125,FlexiBO+RF-Log,0.009126690554892954,556.8,125.0,0.2887546857120167
326,Xception,0.0,0.157825614416436,0.324643983831546,126,FlexiBO+RF-Log,0.0014259578877378275,556.8,126.0,0.288273316370913
327,Xception,0.0,0.3955958859047791,0.4527869104425122,127,FlexiBO+RF-Log,0.0007434089187974967,556.8,127.0,0.288273316370913
328,Xception,0.0,0.24769413947362826,0.5261028576003575,128,FlexiBO+RF-Log,0.005045943972754564,556.8,128.0,0.288273316370913
329,Xception,0.0,0.2758630502522178,0.26139146921458223,129,FlexiBO+RF-Log,0.009584027156828507,556.8,129.0,0.288273316370913
330,Xception,19.2,0.2879791951282865,0.5091059370587542,130,FlexiBO+RF-Log,0.006835042625208778,576.0,130.0,0.288273316370913
331,Xception,0.0,0.14394909371384498,0.35923045839894896,131,FlexiBO+RF-Log,0.007186892907476854,576.0,131.0,0.2872810070542964
332,Xception,19.2,0.2832212549589943,0.4660184315276095,132,FlexiBO+RF-Log,0.0073127289458799205,595.2,132.0,0.2872810070542964
