,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
449,MobileNet,0.0,0.34109723714508633,0.33835766566485576,49,FlexiBO+GP-Ratio,0.005837022138957862,176.79999999999995,49.0,0.2474746100840465
450,MobileNet,0.0,0.26164721144890396,0.3876937823611811,50,FlexiBO+GP-Ratio,0.0024522228345522303,176.79999999999995,50.0,0.2474746100840465
451,MobileNet,0.0,0.2937265003229951,0.4301220321157117,51,FlexiBO+GP-Ratio,0.0017110175764735458,176.79999999999995,51.0,0.2474746100840465
452,MobileNet,0.0,0.5654907387341904,0.5273313270916538,52,FlexiBO+GP-Ratio,0.007313924750966473,176.79999999999995,52.0,0.2474746100840465
453,MobileNet,0.0,0.15233454342813466,0.3072621474456553,53,FlexiBO+GP-Ratio,0.008352992657029691,176.79999999999995,53.0,0.2474746100840465
454,MobileNet,0.0,0.17631827500235606,0.21523261346795,54,FlexiBO+GP-Ratio,0.009752512664709318,176.79999999999995,54.0,0.24747415955736876
455,MobileNet,0.0,0.16377355215672762,0.5459272751592851,55,FlexiBO+GP-Ratio,0.001280565384534691,176.79999999999995,55.0,0.24747415955736876
456,MobileNet,0.0,0.20792876904835125,0.5505655676140664,56,FlexiBO+GP-Ratio,0.001861022597372105,176.79999999999995,56.0,0.24747415955736876
457,MobileNet,13.6,0.3008831230879056,0.2253777036066617,57,FlexiBO+GP-Ratio,0.004786481066074043,190.39999999999995,57.0,0.24747415955736876
458,MobileNet,0.0,0.3540148770732464,0.2500320841071173,58,FlexiBO+GP-Ratio,0.002377147463726205,190.39999999999995,58.0,0.24747415955736876
459,MobileNet,0.0,0.1572952368334466,0.3473251392237134,59,FlexiBO+GP-Ratio,0.003946651389998941,190.39999999999995,59.0,0.24747415955736876
460,MobileNet,0.0,0.3148481854430043,0.3537745047327919,60,FlexiBO+GP-Ratio,0.0055469170416121245,190.39999999999995,60.0,0.24747415955736876
461,MobileNet,0.0,0.17128215220722665,0.3153780462891741,61,FlexiBO+GP-Ratio,0.007428962531530824,190.39999999999995,61.0,0.24747415955736876
462,MobileNet,0.0,0.2473052270407129,0.5115968653312595,62,FlexiBO+GP-Ratio,0.0035887359125120056,190.39999999999995,62.0,0.24747415955736876
463,MobileNet,0.0,0.3868904658514581,0.2646505937313367,63,FlexiBO+GP-Ratio,0.0031987726341564577,190.39999999999995,63.0,0.24747415955736876
464,MobileNet,0.0,0.10204322700022836,0.5579839694372851,64,FlexiBO+GP-Ratio,0.008144048557556164,190.39999999999995,64.0,0.24419318594297945
465,MobileNet,0.0,0.5025686995111831,0.17263972039197306,65,FlexiBO+GP-Ratio,0.0015161246070609126,190.39999999999995,65.0,0.24419318594297945
466,MobileNet,13.6,0.12464591562117305,0.4375405616812065,66,FlexiBO+GP-Ratio,0.004633438554354618,203.99999999999994,66.0,0.24419318594297945
467,MobileNet,0.0,0.20143492443554376,0.462761803257307,67,FlexiBO+GP-Ratio,0.004045694925016099,203.99999999999994,67.0,0.24419318594297945
468,MobileNet,0.0,0.5197406484407585,0.2711309266430197,68,FlexiBO+GP-Ratio,0.0011045127817368018,203.99999999999994,68.0,0.24419318594297945
469,MobileNet,0.0,0.184040461147061,0.19906245962493505,69,FlexiBO+GP-Ratio,0.00871609860069604,203.99999999999994,69.0,0.24396636640085975
470,MobileNet,0.0,0.1010406220414195,0.2988055153756719,70,FlexiBO+GP-Ratio,0.009669410445165028,203.99999999999994,70.0,0.2413395289775231
471,MobileNet,0.0,0.35627798090603596,0.3574048168670784,71,FlexiBO+GP-Ratio,0.00046785672398042547,203.99999999999994,71.0,0.2413395289775231
472,MobileNet,0.0,0.248335561650534,0.164041123629371,72,FlexiBO+GP-Ratio,0.00937144901212647,203.99999999999994,72.0,0.2398842783507837
473,MobileNet,0.0,0.3291360842746328,0.4924880554333743,73,FlexiBO+GP-Ratio,0.008689136201130258,203.99999999999994,73.0,0.2398842783507837
474,MobileNet,13.6,0.5959354461259047,0.2275427920623241,74,FlexiBO+GP-Ratio,0.008664108433553194,217.59999999999994,74.0,0.2398842783507837
475,MobileNet,0.0,0.17706395073116096,0.4086544955738563,75,FlexiBO+GP-Ratio,0.009418462900620084,217.59999999999994,75.0,0.2398842783507837
476,MobileNet,0.0,0.4328407475072925,0.4747496385968972,76,FlexiBO+GP-Ratio,0.009693509558838864,217.59999999999994,76.0,0.2398842783507837
477,MobileNet,0.0,0.12424139756126515,0.30739197828474746,77,FlexiBO+GP-Ratio,0.009404003681979215,217.59999999999994,77.0,0.2398842783507837
478,MobileNet,0.0,0.4560866473937247,0.4659551445831848,78,FlexiBO+GP-Ratio,0.006280344061263974,217.59999999999994,78.0,0.23988427835078385
479,MobileNet,0.0,0.4624352740471519,0.2595033224003541,79,FlexiBO+GP-Ratio,0.0010737568056961278,217.59999999999994,79.0,0.23988427835078385
480,MobileNet,0.0,0.38290342984641706,0.1452539628595174,80,FlexiBO+GP-Ratio,0.006281400308953412,217.59999999999994,80.0,0.23988427835078385
481,MobileNet,0.0,0.2899022374972363,0.3788832172417497,81,FlexiBO+GP-Ratio,0.006793741651852428,217.59999999999994,81.0,0.23988427835078385
482,MobileNet,0.0,0.4210939946501629,0.19107906111701167,82,FlexiBO+GP-Ratio,0.0009197226020491644,217.59999999999994,82.0,0.2398842783507837
483,MobileNet,0.0,0.5649750409674594,0.38627592251453147,83,FlexiBO+GP-Ratio,0.00568406244916096,217.59999999999994,83.0,0.2398842783507837
484,MobileNet,13.6,0.3965914116639177,0.4256102712491638,84,FlexiBO+GP-Ratio,0.0017365003646524614,231.19999999999993,84.0,0.2398842783507837
485,MobileNet,0.0,0.46444603256111705,0.4198347254256722,85,FlexiBO+GP-Ratio,0.008870073520999434,231.19999999999993,85.0,0.2398842783507837
486,MobileNet,13.6,0.2627745994276056,0.3765959215527125,86,FlexiBO+GP-Ratio,0.006118245820778158,244.79999999999993,86.0,0.2398842783507837
487,MobileNet,0.0,0.5612842414426523,0.15382349641327872,87,FlexiBO+GP-Ratio,0.007435356474322362,244.79999999999993,87.0,0.2398842783507837
488,MobileNet,13.6,0.41263673748329377,0.26452794324532797,88,FlexiBO+GP-Ratio,0.009937798247912836,258.3999999999999,88.0,0.2398842783507837
489,MobileNet,0.0,0.5185350989576889,0.12446963294337875,89,FlexiBO+GP-Ratio,0.0006739164493331652,258.3999999999999,89.0,0.23508635474139414
490,MobileNet,13.6,0.5584487086476587,0.1427030587613001,90,FlexiBO+GP-Ratio,0.0011319703829052296,271.99999999999994,90.0,0.23508635474139414
491,MobileNet,0.0,0.36509238292652463,0.3600983422620214,91,FlexiBO+GP-Ratio,0.004275782962582696,271.99999999999994,91.0,0.23508635474139414
492,MobileNet,0.0,0.29905547188185994,0.37898473670523697,92,FlexiBO+GP-Ratio,0.008428855206583796,271.99999999999994,92.0,0.23508635474139414
493,MobileNet,0.0,0.2670495821128075,0.3517467015143815,93,FlexiBO+GP-Ratio,0.007184915213095813,271.99999999999994,93.0,0.23508635474139414
494,MobileNet,0.0,0.2933122281043074,0.2313317586435728,94,FlexiBO+GP-Ratio,0.007502107009136503,271.99999999999994,94.0,0.23508635474139414
495,MobileNet,0.0,0.4738057352098583,0.3025758433028289,95,FlexiBO+GP-Ratio,0.003392891179900454,271.99999999999994,95.0,0.23508635474139405
496,MobileNet,0.0,0.3022028256054443,0.28736314999851936,96,FlexiBO+GP-Ratio,0.006157380420850253,271.99999999999994,96.0,0.23508635474139405
497,MobileNet,13.6,0.5666752465921449,0.3561107647579569,97,FlexiBO+GP-Ratio,0.008649846490442216,285.59999999999997,97.0,0.23508635474139405
498,MobileNet,0.0,0.36599001172186096,0.2669066748991822,98,FlexiBO+GP-Ratio,0.007164038651299164,285.59999999999997,98.0,0.23508635474139405
499,MobileNet,0.0,0.43234722399180703,0.23732510642795346,99,FlexiBO+GP-Ratio,0.005579768307281802,285.59999999999997,99.0,0.23508635474139405
500,MobileNet,0.0,0.19909641162399355,0.21501979976808386,100,FlexiBO+GP-Ratio,0.002679924758001037,285.59999999999997,100.0,0.23508635474139405
501,MobileNet,13.6,0.4340499247904753,0.2892770603440264,101,FlexiBO+GP-Ratio,0.0033683461460522323,299.2,101.0,0.23508635474139405
502,MobileNet,0.0,0.5852836891396243,0.2907905548235246,102,FlexiBO+GP-Ratio,0.007020506665791188,299.2,102.0,0.23508635474139405
503,MobileNet,0.0,0.14769131789166126,0.2534952717999653,103,FlexiBO+GP-Ratio,0.002856012038705691,299.2,103.0,0.23508635474139405
504,MobileNet,0.0,0.4560206392532466,0.19126677592722646,104,FlexiBO+GP-Ratio,0.008801283752899706,299.2,104.0,0.23508635474139414
505,MobileNet,13.6,0.3160937382540333,0.4185309161486509,105,FlexiBO+GP-Ratio,0.0036826309998040955,312.8,105.0,0.23508635474139414
506,MobileNet,0.0,0.5977998580143096,0.43803525371957225,106,FlexiBO+GP-Ratio,0.006301125702036102,312.8,106.0,0.23508635474139414
507,MobileNet,13.6,0.3695988017752965,0.3826697607209831,107,FlexiBO+GP-Ratio,0.007006175963869951,326.40000000000003,107.0,0.23508635474139414
508,MobileNet,0.0,0.11842063533187484,0.4609126052750159,108,FlexiBO+GP-Ratio,0.004548836614650446,326.40000000000003,108.0,0.23508635474139414
509,MobileNet,0.0,0.4297455339478415,0.4852301825189992,109,FlexiBO+GP-Ratio,0.0028471370238131576,326.40000000000003,109.0,0.23508635474139414
510,MobileNet,0.0,0.3497202566524838,0.485685260538057,110,FlexiBO+GP-Ratio,0.007179893146326405,326.40000000000003,110.0,0.23508635474139414
511,MobileNet,0.0,0.28666483613617144,0.4344111623405744,111,FlexiBO+GP-Ratio,0.0042520381611048175,326.40000000000003,111.0,0.23508635474139414
512,MobileNet,0.0,0.3815744922796879,0.1497485587446726,112,FlexiBO+GP-Ratio,0.0025275843287120587,326.40000000000003,112.0,0.23508635474139414
513,MobileNet,0.0,0.4576401046700918,0.5202947623885715,113,FlexiBO+GP-Ratio,0.005345076575598947,326.40000000000003,113.0,0.23508635474139405
514,MobileNet,0.0,0.3885948155510007,0.3770310763074608,114,FlexiBO+GP-Ratio,0.003181778220866589,326.40000000000003,114.0,0.23508635474139405
515,MobileNet,0.0,0.2970248514134973,0.4873007562293892,115,FlexiBO+GP-Ratio,0.006895600369652829,326.40000000000003,115.0,0.23508635474139405
516,MobileNet,0.0,0.2376753772587075,0.2274014536170363,116,FlexiBO+GP-Ratio,0.007936828257859612,326.40000000000003,116.0,0.23508635474139405
517,MobileNet,13.6,0.29840896494580604,0.2204966614268408,117,FlexiBO+GP-Ratio,0.0017179059504014824,340.00000000000006,117.0,0.23508635474139405
518,MobileNet,0.0,0.19014473894696848,0.485012134976726,118,FlexiBO+GP-Ratio,0.0016630465756370704,340.00000000000006,118.0,0.23508635474139405
519,MobileNet,0.0,0.4898915775923313,0.3441735717642397,119,FlexiBO+GP-Ratio,0.004248958033823043,340.00000000000006,119.0,0.23508635474139405
520,MobileNet,0.0,0.4639201395306185,0.5357684060876531,120,FlexiBO+GP-Ratio,0.005002872701203347,340.00000000000006,120.0,0.23508635474139405
521,MobileNet,0.0,0.3951408508368964,0.2660757153910148,121,FlexiBO+GP-Ratio,0.007196111678101826,340.00000000000006,121.0,0.23508635474139405
522,MobileNet,0.0,0.4372087382709487,0.288090722501911,122,FlexiBO+GP-Ratio,0.0017136824544672694,340.00000000000006,122.0,0.23508635474139405
523,MobileNet,0.0,0.4913572860844114,0.35965146525075625,123,FlexiBO+GP-Ratio,2.182515480724234e-06,340.00000000000006,123.0,0.23508635474139405
524,MobileNet,13.6,0.4910386699802142,0.3589969329048083,124,FlexiBO+GP-Ratio,0.008872706968205043,353.6000000000001,124.0,0.23508635474139405
525,MobileNet,0.0,0.3891782446274458,0.27309097330389465,125,FlexiBO+GP-Ratio,0.0076171816683247295,353.6000000000001,125.0,0.23508635474139405
526,MobileNet,0.0,0.4470453870861065,0.30000014462746155,126,FlexiBO+GP-Ratio,0.004143068311281798,353.6000000000001,126.0,0.23508635474139405
527,MobileNet,0.0,0.5596363903383593,0.39794569653450196,127,FlexiBO+GP-Ratio,0.00169782472765297,353.6000000000001,127.0,0.23508635474139405
528,MobileNet,0.0,0.2542146773524,0.122326134679496,128,FlexiBO+GP-Ratio,0.006727135265322065,353.6000000000001,128.0,0.2271496170712628
529,MobileNet,0.0,0.16126963437297887,0.5437541908458279,129,FlexiBO+GP-Ratio,0.0038005324952726243,353.6000000000001,129.0,0.2271496170712628
530,MobileNet,0.0,0.162714212515928,0.4405771329180488,130,FlexiBO+GP-Ratio,0.0020450107530145547,353.6000000000001,130.0,0.2271496170712628
531,MobileNet,0.0,0.47200067326469203,0.13283377607909802,131,FlexiBO+GP-Ratio,0.002813806940635143,353.6000000000001,131.0,0.2271496170712628
532,MobileNet,0.0,0.5999794693840526,0.3115261990648754,132,FlexiBO+GP-Ratio,0.00875523599912539,353.6000000000001,132.0,0.2271496170712628
533,MobileNet,13.6,0.2713250817051476,0.5464383868588233,133,FlexiBO+GP-Ratio,0.000718436187118332,367.2000000000001,133.0,0.2271496170712628
534,MobileNet,13.6,0.5990910943131709,0.3735676222932144,134,FlexiBO+GP-Ratio,0.002520235191253383,380.8000000000001,134.0,0.2271496170712628
535,MobileNet,13.6,0.2586014707319477,0.5528241394053377,135,FlexiBO+GP-Ratio,0.002195832550175302,394.40000000000015,135.0,0.2271496170712628
536,MobileNet,0.0,0.149194711630288,0.237024592522767,136,FlexiBO+GP-Ratio,0.0004625855330319628,394.40000000000015,136.0,0.22707232348336204
537,MobileNet,0.0,0.3799930200166053,0.3294370639401859,137,FlexiBO+GP-Ratio,0.00935874653298808,394.40000000000015,137.0,0.22707232348336204
538,MobileNet,0.0,0.15221325115579604,0.2957414679005569,138,FlexiBO+GP-Ratio,0.004732277195713243,394.40000000000015,138.0,0.22707232348336204
539,MobileNet,13.6,0.1650399127548096,0.4870217816283514,139,FlexiBO+GP-Ratio,0.0058925933721433905,408.00000000000017,139.0,0.22707232348336204
540,MobileNet,0.0,0.3982164163991136,0.19348393048569112,140,FlexiBO+GP-Ratio,0.002974937796777829,408.00000000000017,140.0,0.22707232348336204
541,MobileNet,0.0,0.3267601201745564,0.3852747783957756,141,FlexiBO+GP-Ratio,0.002046775358585196,408.00000000000017,141.0,0.22707232348336204
542,MobileNet,0.0,0.4505130064834784,0.37935452311286255,142,FlexiBO+GP-Ratio,0.008426820861681363,408.00000000000017,142.0,0.22707232348336204
543,MobileNet,13.6,0.460764576861719,0.32305232692521124,143,FlexiBO+GP-Ratio,0.005881234722276752,421.6000000000002,143.0,0.22707232348336204
544,MobileNet,0.0,0.27992219748664426,0.20130769052025185,144,FlexiBO+GP-Ratio,0.007720812449337642,421.6000000000002,144.0,0.22707232348336204
545,MobileNet,13.6,0.4478954314656201,0.13840613413138267,145,FlexiBO+GP-Ratio,0.005416862862498183,435.2000000000002,145.0,0.22707232348336204
546,MobileNet,0.0,0.1478503200943013,0.3907940809754353,146,FlexiBO+GP-Ratio,0.0016482392954129633,435.2000000000002,146.0,0.22707232348336204
547,MobileNet,0.0,0.5942585903096114,0.5220983114974748,147,FlexiBO+GP-Ratio,0.008113936535582553,435.2000000000002,147.0,0.22707232348336204
548,MobileNet,0.0,0.1186725218097152,0.27279489361435777,148,FlexiBO+GP-Ratio,0.007630912480522395,435.2000000000002,148.0,0.2268346516694739
549,MobileNet,0.0,0.1846447064183454,0.4148579983125357,149,FlexiBO+GP-Ratio,0.006161860404735895,435.2000000000002,149.0,0.2268346516694739
550,MobileNet,0.0,0.4894045191371708,0.5442779046696313,150,FlexiBO+GP-Ratio,0.0057940518519573716,435.2000000000002,150.0,0.2268346516694739
551,MobileNet,0.0,0.15318109115964695,0.5450721328152976,151,FlexiBO+GP-Ratio,0.005143326677255472,435.2000000000002,151.0,0.2268346516694739
552,MobileNet,0.0,0.5560846769360042,0.3906576219760933,152,FlexiBO+GP-Ratio,0.0006724587061034059,435.2000000000002,152.0,0.2268346516694739
553,MobileNet,0.0,0.4076306610206264,0.30764268427885955,153,FlexiBO+GP-Ratio,0.009001633884040352,435.2000000000002,153.0,0.2268346516694739
554,MobileNet,0.0,0.582062277481105,0.1355449557556629,154,FlexiBO+GP-Ratio,0.004836052478917453,435.2000000000002,154.0,0.2268346516694739
555,MobileNet,0.0,0.4473271406144125,0.22968133683538075,155,FlexiBO+GP-Ratio,0.006602741649820053,435.2000000000002,155.0,0.2268346516694739
556,MobileNet,0.0,0.39601962728098017,0.17059555133775914,156,FlexiBO+GP-Ratio,0.0005271298880114638,435.2000000000002,156.0,0.22683465166947406
557,MobileNet,13.6,0.4773711389591556,0.4939866812622029,157,FlexiBO+GP-Ratio,0.006655782071405391,448.80000000000024,157.0,0.22683465166947406
558,MobileNet,13.6,0.2567062367759232,0.32604567558402325,158,FlexiBO+GP-Ratio,0.006648369509082738,462.40000000000026,158.0,0.22683465166947406
559,MobileNet,13.6,0.10053111586745077,0.4433294312481406,159,FlexiBO+GP-Ratio,0.00687108752356833,476.0000000000003,159.0,0.2265510245778283
560,MobileNet,13.6,0.3789556232479463,0.4756712894585641,160,FlexiBO+GP-Ratio,0.0031096614130720714,489.6000000000003,160.0,0.2265510245778283
561,MobileNet,13.6,0.2883891121370479,0.4415713717837875,161,FlexiBO+GP-Ratio,0.009719950627589242,503.20000000000033,161.0,0.2265510245778283
562,MobileNet,0.0,0.487075557031661,0.3260113772693488,162,FlexiBO+GP-Ratio,0.005226629873825435,503.20000000000033,162.0,0.2265510245778283
563,MobileNet,0.0,0.15196799881835502,0.226020241385075,163,FlexiBO+GP-Ratio,0.005969691802235201,503.20000000000033,163.0,0.2265043346723877
564,MobileNet,0.0,0.19297561115307005,0.4454780632181421,164,FlexiBO+GP-Ratio,0.007021153904433411,503.20000000000033,164.0,0.2265043346723877
565,MobileNet,0.0,0.4808324163961811,0.16575679792105547,165,FlexiBO+GP-Ratio,0.009087297670856729,503.20000000000033,165.0,0.2265043346723877
566,MobileNet,0.0,0.4358212718629426,0.4932282938583165,166,FlexiBO+GP-Ratio,0.009511302213191826,503.20000000000033,166.0,0.2265043346723876
567,MobileNet,0.0,0.5067606966606288,0.4698709445796576,167,FlexiBO+GP-Ratio,0.005156562011032167,503.20000000000033,167.0,0.2265043346723876
568,MobileNet,13.6,0.5090823879063087,0.1513989828342443,168,FlexiBO+GP-Ratio,0.00028453512584297405,516.8000000000003,168.0,0.2265043346723876
569,MobileNet,0.0,0.5923699779277861,0.3271988473153305,169,FlexiBO+GP-Ratio,0.007889884191559731,516.8000000000003,169.0,0.2265043346723876
570,MobileNet,0.0,0.17193082531170858,0.331915154142512,170,FlexiBO+GP-Ratio,0.004241045626994753,516.8000000000003,170.0,0.2265043346723876
571,MobileNet,0.0,0.5161672927285668,0.4269462177405428,171,FlexiBO+GP-Ratio,0.008749588128595259,516.8000000000003,171.0,0.2265043346723876
572,MobileNet,0.0,0.4449749516347422,0.5081333799678198,172,FlexiBO+GP-Ratio,0.006105298581760246,516.8000000000003,172.0,0.2265043346723876
573,MobileNet,0.0,0.33838172740017525,0.3658563864871298,173,FlexiBO+GP-Ratio,0.0030277062850974524,516.8000000000003,173.0,0.2265043346723876
574,MobileNet,0.0,0.5669787262204319,0.2218947255923216,174,FlexiBO+GP-Ratio,0.005513586760679689,516.8000000000003,174.0,0.2265043346723876
575,MobileNet,0.0,0.221533823308453,0.188308950992083,175,FlexiBO+GP-Ratio,0.008856361061774,516.8000000000003,175.0,0.22621612194775065
576,MobileNet,0.0,0.4331958458940581,0.3443473672201093,176,FlexiBO+GP-Ratio,0.0010882101344123296,516.8000000000003,176.0,0.22621612194775065
577,MobileNet,0.0,0.3880548111417121,0.4621604088632464,177,FlexiBO+GP-Ratio,0.0006045285275065604,516.8000000000003,177.0,0.22621612194775065
578,MobileNet,0.0,0.47419425452360897,0.35766416106478033,178,FlexiBO+GP-Ratio,0.0066625114088665425,516.8000000000003,178.0,0.22621612194775065
579,MobileNet,0.0,0.107222526122244,0.259022342822893,179,FlexiBO+GP-Ratio,0.003329184515773016,516.8000000000003,179.0,0.22559232439479904
580,MobileNet,0.0,0.42965768796896814,0.5569701399819522,180,FlexiBO+GP-Ratio,0.009514337102864824,516.8000000000003,180.0,0.22559232439479904
581,MobileNet,13.6,0.3573149078357913,0.41548211635435617,181,FlexiBO+GP-Ratio,0.008018503113236609,530.4000000000003,181.0,0.22559232439479904
582,MobileNet,0.0,0.2861344947135749,0.3594690121096905,182,FlexiBO+GP-Ratio,0.007962792562493005,530.4000000000003,182.0,0.22559232439479904
583,MobileNet,0.0,0.39480557899207,0.5483744153319948,183,FlexiBO+GP-Ratio,0.0035106388491074557,530.4000000000003,183.0,0.22559232439479904
584,MobileNet,13.6,0.4796043112534192,0.5552660169168304,184,FlexiBO+GP-Ratio,0.0006813206198915656,544.0000000000003,184.0,0.22559232439479904
